timestamp_utc,mode,class,score_SYS_1,score_SYS_2,score_SYS_3,score_SYS_4,physics_score,subsystem_score,pf_scale,vll_scale_for_identity,kw_expected,kw_residual,sqs_mean,sqs_p10,sqs_valid_frac,risk_SYS_1,risk_SYS_2,risk_SYS_3,risk_SYS_4,risk_INSTRUMENT,risk_score
2026-02-06 16:50:00+00:00,RUNNING,NORMAL,0.09727857252218834,0.12786878742188454,0.14066724060110927,0.2586730018001331,0.35071558030817795,0.184342184485866,0.1,1000,3256.854339322169,35.28238924925972,1.0,1.0,1.0,0.09727857252218834,0.12786878742188454,0.14066724060110927,0.2586730018001331,0.35071558030817795,0.184342184485866
2026-02-06 16:51:00+00:00,RUNNING,NORMAL,0.3160940017042371,0.3012516364229664,0.0218618886087328,0.21734798654398205,0.3365690082963839,0.27216019329365226,0.1,1000,2885.5179121912897,21.861237808710484,1.0,1.0,1.0,0.3160940017042371,0.3012516364229664,0.0218618886087328,0.21734798654398205,0.3365690082963839,0.27216019329365226
2026-02-06 16:52:00+00:00,RUNNING,NORMAL,0.22039014150335065,0.20269680207197016,0.09972723913233865,0.08410545180353583,0.18932668121986213,0.16988369236570694,0.1,1000,3047.6667125399795,21.40329746002044,1.0,1.0,1.0,0.22039014150335065,0.20269680207197016,0.09972723913233865,0.08410545180353583,0.18932668121986213,0.16988369236570694
2026-02-06 16:53:00+00:00,RUNNING,NORMAL,0.03735344324170372,0.04731313372607778,0.01598668046070517,0.06450518417402784,0.346199115518363,0.09068688204093797,0.1,1000,3377.049592784133,29.815731705662984,1.0,1.0,1.0,0.03735344324170372,0.04731313372607778,0.01598668046070517,0.06450518417402784,0.346199115518363,0.09068688204093797
2026-02-06 16:54:00+00:00,RUNNING,NORMAL,0.12883112421384355,0.07996970196616222,0.017529160600646427,0.15804873945513964,0.30208334206389953,0.1487934801985685,0.1,1000,3186.1110119055884,22.89714931890103,1.0,1.0,1.0,0.12883112421384355,0.07996970196616222,0.017529160600646427,0.15804873945513964,0.30208334206389953,0.1487934801985685
2026-02-06 16:55:00+00:00,RUNNING,NORMAL,0.07170478346424736,0.10089061119560572,0.0012593708176435274,0.2114015775199092,0.33615169638708664,0.14711846688501218,0.1,1000,3428.097366150232,26.23596228114002,1.0,1.0,1.0,0.07170478346424736,0.10089061119560572,0.0012593708176435274,0.2114015775199092,0.33615169638708664,0.14711846688501218
2026-02-06 16:56:00+00:00,RUNNING,NORMAL,0.15441652981699638,0.07852894147574345,0.10669780716834602,0.27640775765174297,0.382948876416132,0.2075579477690515,0.1,1000,3142.0002810555757,20.132324379206693,1.0,1.0,1.0,0.15441652981699638,0.07852894147574345,0.10669780716834602,0.27640775765174297,0.382948876416132,0.2075579477690515
2026-02-06 16:57:00+00:00,RUNNING,NORMAL,0.33265028193740304,0.26848501855410345,0.40139165101093893,0.34407700629372223,0.3323546518329016,0.33169825084175125,0.1,1000,2909.27770518871,-5.147275840884504,1.0,1.0,1.0,0.33265028193740304,0.26848501855410345,0.40139165101093893,0.34407700629372223,0.3323546518329016,0.33169825084175125
2026-02-06 16:58:00+00:00,RUNNING,NORMAL,0.31862155901972794,0.3642717384163437,0.051240625313694665,0.27657257680223707,0.43750611229469,0.31394385491123217,0.1,1000,3822.2062763979657,14.671295030605506,1.0,1.0,1.0,0.31862155901972794,0.3642717384163437,0.051240625313694665,0.27657257680223707,0.43750611229469,0.31394385491123217
2026-02-06 16:59:00+00:00,RUNNING,NORMAL,0.24903540720133585,0.18994096726652962,0.07793284205306057,0.22752235455031347,0.31322095063661204,0.2341215379226072,0.1,1000,2997.117807884642,8.265871707194947,1.0,1.0,1.0,0.24903540720133585,0.18994096726652962,0.07793284205306057,0.22752235455031347,0.31322095063661204,0.2341215379226072
2026-02-06 17:00:00+00:00,RUNNING,NORMAL,0.21452385385609163,0.21385831279973425,0.008922235953335226,0.0659012186095842,0.4088252167991685,0.19126830773310977,0.1,1000,3646.560892380646,28.01509861935392,1.0,1.0,1.0,0.21452385385609163,0.21385831279973425,0.008922235953335226,0.0659012186095842,0.4088252167991685,0.19126830773310977
2026-02-06 17:01:00+00:00,RUNNING,NORMAL,0.12047069565282924,0.089355737543237,0.008749069385494726,0.07300365392124901,0.25236903836195673,0.11646723517343005,0.1,1000,3182.277394935387,24.508319350327383,1.0,1.0,1.0,0.12047069565282924,0.089355737543237,0.008749069385494726,0.07300365392124901,0.25236903836195673,0.11646723517343005
2026-02-06 17:02:00+00:00,RUNNING,NORMAL,0.2828649873415861,0.2828586136898213,0.02431532054208374,0.12070045137756695,0.435812198742982,0.24648880155413416,0.1,1000,3753.9167097283716,31.14849135858458,1.0,1.0,1.0,0.2828649873415861,0.2828586136898213,0.02431532054208374,0.12070045137756695,0.435812198742982,0.24648880155413416
2026-02-06 17:03:00+00:00,RUNNING,NORMAL,0.24260794430109042,0.22334897165485953,0.017386804291104285,0.14044259634471792,0.42660440767409846,0.22624276699935675,0.1,1000,3693.7023521242854,29.96431975071482,1.0,1.0,1.0,0.24260794430109042,0.22334897165485953,0.017386804291104285,0.14044259634471792,0.42660440767409846,0.22624276699935675
2026-02-06 17:04:00+00:00,RUNNING,NORMAL,0.17282676989768866,0.1445280765800793,0.06551224343826074,0.19159098591856796,0.39556256591289596,0.2004273858949685,0.1,1000,3554.6726735210914,40.50692443809248,1.0,1.0,1.0,0.17282676989768866,0.1445280765800793,0.06551224343826074,0.19159098591856796,0.39556256591289596,0.2004273858949685
2026-02-06 17:05:00+00:00,RUNNING,NORMAL,0.18210647332576682,0.1318773105360751,0.06430153242354952,0.38209632228386425,0.41650013748408526,0.2552995003825359,0.1,1000,3598.3372009590794,40.12947126314293,1.0,1.0,1.0,0.18210647332576682,0.1318773105360751,0.06430153242354952,0.38209632228386425,0.41650013748408526,0.2552995003825359
2026-02-06 17:06:00+00:00,RUNNING,NORMAL,0.17971918783419724,0.15032808500406095,0.2735110001107704,0.316332620152104,0.43254894835036384,0.2556624082332474,0.1,1000,3561.7744451040403,43.09418332733185,1.0,1.0,1.0,0.17971918783419724,0.15032808500406095,0.2735110001107704,0.316332620152104,0.43254894835036384,0.2556624082332474
2026-02-06 17:07:00+00:00,RUNNING,NORMAL,0.22509519673135323,0.17210130277456592,0.4542502398481072,0.27959440574759603,0.34024503988861216,0.26467455583087734,0.1,1000,3695.420946744628,22.236174683943318,1.0,1.0,1.0,0.22509519673135323,0.17210130277456592,0.4542502398481072,0.27959440574759603,0.34024503988861216,0.26467455583087734
2026-02-06 17:08:00+00:00,RUNNING,NORMAL,0.17666147321559508,0.12240776066067463,0.09633920368180182,0.4501129297582083,0.4012442196118697,0.269520401197654,0.1,1000,3504.7900525953582,48.342547404641664,1.0,1.0,1.0,0.17666147321559508,0.12240776066067463,0.09633920368180182,0.4501129297582083,0.4012442196118697,0.269520401197654
2026-02-06 17:09:00+00:00,RUNNING,NORMAL,0.16581149092357117,0.11888376278380271,0.0886916217596289,0.4298463279769395,0.3961129880123132,0.25823282440976464,0.1,1000,3498.534823077104,46.52027284126325,1.0,1.0,1.0,0.16581149092357117,0.11888376278380271,0.0886916217596289,0.4298463279769395,0.3961129880123132,0.25823282440976464
2026-02-06 17:10:00+00:00,RUNNING,NORMAL,0.35981102231113044,0.295314986165635,0.8483748087163714,0.5246799897659725,0.7225643588458488,0.4808540566446053,0.1,1000,3610.7067209184866,90.60632038586118,1.0,1.0,1.0,0.35981102231113044,0.295314986165635,0.8483748087163714,0.5246799897659725,0.7225643588458488,0.4808540566446053
2026-02-06 17:11:00+00:00,RUNNING,NORMAL,0.40724543761897847,0.3527368665937575,0.79003043924767,0.4895891318086724,0.21977415831930605,0.418560994604426,0.1,1000,3979.3136204451175,-12.752843974529696,1.0,1.0,1.0,0.40724543761897847,0.3527368665937575,0.79003043924767,0.4895891318086724,0.21977415831930605,0.418560994604426
2026-02-06 17:12:00+00:00,RUNNING,NORMAL,0.27220913550443354,0.13842584427758567,0.0,0.5287755349830378,,0.26318671860503134,0.1,1000,,,1.0,1.0,1.0,0.27220913550443354,0.13842584427758567,0.0,0.5287755349830378,0.0,0.26318671860503134
2026-02-06 17:13:00+00:00,RUNNING,NORMAL,0.2703638551112182,0.3524224924674553,0.06827480467900582,0.5144110131516234,0.31868900976593295,0.33895757627628326,0.1,1000,2943.5717652475273,41.5955607140113,1.0,1.0,1.0,0.2703638551112182,0.3524224924674553,0.06827480467900582,0.5144110131516234,0.31868900976593295,0.33895757627628326
2026-02-06 17:14:00+00:00,RUNNING,NORMAL,0.18024465700531248,0.10489171723612072,0.09106098532905131,0.5212977903295047,0.4064490943068142,0.2876887480643725,0.1,1000,3519.3129159687533,47.35851566389965,1.0,1.0,1.0,0.18024465700531248,0.10489171723612072,0.09106098532905131,0.5212977903295047,0.4064490943068142,0.2876887480643725
2026-02-06 17:15:00+00:00,RUNNING,NORMAL,0.21319052350429588,0.12924648479778436,0.08117613182588275,0.5200391464333726,0.43070212824841764,0.3064609730810793,0.1,1000,3613.1348500319637,45.35055725970278,1.0,1.0,1.0,0.21319052350429588,0.12924648479778436,0.08117613182588275,0.5200391464333726,0.43070212824841764,0.3064609730810793
2026-02-06 17:16:00+00:00,RUNNING,NORMAL,0.24488803448680718,0.3107828849428211,0.057834924887927484,0.4769485666764062,0.42464062193467184,0.3289303001258883,0.1,1000,2992.311263689915,40.22750977947271,1.0,1.0,1.0,0.24488803448680718,0.3107828849428211,0.057834924887927484,0.4769485666764062,0.42464062193467184,0.3289303001258883
2026-02-06 17:17:00+00:00,RUNNING,NORMAL,0.22539816481031152,0.08740047422661086,0.030390950157586527,0.49334402426108975,0.44073116656692907,0.2969799390603272,0.1,1000,3639.7814390089407,34.52063390772628,1.0,1.0,1.0,0.22539816481031152,0.08740047422661086,0.030390950157586527,0.49334402426108975,0.44073116656692907,0.2969799390603272
2026-02-06 17:18:00+00:00,RUNNING,NORMAL,0.11893965968203117,0.16384264262134016,0.26871867538568855,0.5003943135049866,0.3854306852727329,0.2743435484265223,0.1,1000,3370.8241356745316,50.3311792190857,1.0,1.0,1.0,0.11893965968203117,0.16384264262134016,0.26871867538568855,0.5003943135049866,0.3854306852727329,0.2743435484265223
2026-02-06 17:19:00+00:00,RUNNING,NORMAL,0.2156794033325813,0.26431254336022375,0.20636994397427422,0.4821483229942001,0.2682985680491623,0.29901517192889443,0.1,1000,3139.1151138105656,50.60734843433238,1.0,1.0,1.0,0.2156794033325813,0.26431254336022375,0.20636994397427422,0.4821483229942001,0.2682985680491623,0.29901517192889443
2026-02-06 17:20:00+00:00,RUNNING,NORMAL,0.5199729480198289,0.47965065608887797,0.0,0.5017469268416983,,0.39793905356467585,0.1,1000,,,1.0,1.0,1.0,0.5199729480198289,0.47965065608887797,0.0,0.5017469268416983,0.0,0.39793905356467585
2026-02-06 17:21:00+00:00,RUNNING,NORMAL,0.3211913428465923,0.24196991476928545,0.04521771203736465,0.47774035586745683,0.48282565886080536,0.35797592299472325,0.1,1000,3837.5587342706026,38.594332055928135,1.0,1.0,1.0,0.3211913428465923,0.24196991476928545,0.04521771203736465,0.47774035586745683,0.48282565886080536,0.35797592299472325
2026-02-06 17:22:00+00:00,RUNNING,NORMAL,0.3917785394297569,0.3942510822685681,0.7889127943878691,0.3895954194803446,0.40854724922484703,0.42001267868765174,0.1,1000,2745.411205524253,63.872129892413795,1.0,1.0,1.0,0.3917785394297569,0.3942510822685681,0.7889127943878691,0.3895954194803446,0.40854724922484703,0.42001267868765174
2026-02-06 17:23:00+00:00,RUNNING,NORMAL,0.18226981521816002,0.12950017095377095,0.061188119169536516,0.3929049429794846,0.4225072047719386,0.25857708473862756,0.1,1000,3606.3458510599344,42.725577511494066,1.0,1.0,1.0,0.18226981521816002,0.12950017095377095,0.061188119169536516,0.3929049429794846,0.4225072047719386,0.25857708473862756
2026-02-06 17:24:00+00:00,RUNNING,NORMAL,0.2077991557742607,0.14727250726806565,0.5576558242211052,0.40629751452257895,0.5025022017676438,0.31887978815927825,0.1,1000,3543.2171785235805,54.19323189308625,1.0,1.0,1.0,0.2077991557742607,0.14727250726806565,0.5576558242211052,0.40629751452257895,0.5025022017676438,0.31887978815927825
2026-02-06 17:25:00+00:00,RUNNING,NORMAL,0.2704617820411604,0.3220008798483028,0.04894355774927339,0.4168981076035682,0.3539369789167292,0.31353763683866764,0.1,1000,2987.7567941934867,40.462066183871684,1.0,1.0,1.0,0.2704617820411604,0.3220008798483028,0.04894355774927339,0.4168981076035682,0.3539369789167292,0.31353763683866764
2026-02-06 17:26:00+00:00,RUNNING,NORMAL,0.31521273016660767,0.34774117453812803,0.010584664498365629,0.4114970919777415,0.31251963182679576,0.3243265596891119,0.1,1000,2898.0040593785707,32.983663070408966,1.0,1.0,1.0,0.31521273016660767,0.34774117453812803,0.010584664498365629,0.4114970919777415,0.31251963182679576,0.3243265596891119
2026-02-06 17:27:00+00:00,RUNNING,NORMAL,0.09021715293577603,0.1452961501189484,0.22433777802670493,0.417499967810147,0.3236283927359676,0.22679794614912557,0.1,1000,3330.1445755822883,43.00741641771128,1.0,1.0,1.0,0.09021715293577603,0.1452961501189484,0.22433777802670493,0.417499967810147,0.3236283927359676,0.22679794614912557
2026-02-06 17:28:00+00:00,RUNNING,NORMAL,0.17729024034106222,0.12982925901878653,0.5037309667169484,0.41836644004255774,0.44415006027568477,0.2955076767401109,0.1,1000,3459.673766228383,56.46374106328358,1.0,1.0,1.0,0.17729024034106222,0.12982925901878653,0.5037309667169484,0.41836644004255774,0.44415006027568477,0.2955076767401109
2026-02-06 17:29:00+00:00,RUNNING,NORMAL,0.26676075380799574,0.326619253013773,0.048259195166012105,0.45893805944383126,0.2682899843923631,0.3107929044668561,0.1,1000,2983.766935973149,40.46417291573971,1.0,1.0,1.0,0.26676075380799574,0.326619253013773,0.048259195166012105,0.45893805944383126,0.2682899843923631,0.3107929044668561
2026-02-06 17:30:00+00:00,RUNNING,NORMAL,0.17068417905471858,0.22889297892249935,0.1713481304161214,0.4696589620007847,0.29685551272893507,0.27545861578801123,0.1,1000,3194.523853126432,46.18864583190134,1.0,1.0,1.0,0.17068417905471858,0.22889297892249935,0.1713481304161214,0.4696589620007847,0.29685551272893507,0.27545861578801123
2026-02-06 17:31:00+00:00,RUNNING,NORMAL,0.1635996368024664,0.11592608369999417,0.08982248912453768,0.47117250666368876,0.39763468894266407,0.2680889052575389,0.1,1000,3492.492731033798,48.846061823344826,1.0,1.0,1.0,0.1635996368024664,0.11592608369999417,0.08982248912453768,0.47117250666368876,0.39763468894266407,0.2680889052575389
2026-02-06 17:32:00+00:00,RUNNING,NORMAL,0.227161942279787,0.2752610245820424,0.09266985184718712,0.4669505354734896,0.32468878039769133,0.30200107384198793,0.1,1000,3116.3151943183952,49.43281868160466,1.0,1.0,1.0,0.227161942279787,0.2752610245820424,0.09266985184718712,0.4669505354734896,0.32468878039769133,0.30200107384198793
2026-02-06 17:33:00+00:00,RUNNING,NORMAL,0.3137171467871091,0.364162361265441,0.16561085596968486,0.44022566338860347,0.22960825415006766,0.33110046439610125,0.1,1000,2924.710870112086,41.960866844435714,1.0,1.0,1.0,0.3137171467871091,0.364162361265441,0.16561085596968486,0.44022566338860347,0.22960825415006766,0.33110046439610125
2026-02-06 17:34:00+00:00,RUNNING,NORMAL,0.12755295786756382,0.18471773866612975,0.2625601129407344,0.45052153616794505,0.2853450586791739,0.2519932631520085,0.1,1000,3238.899242589115,41.37900849784137,1.0,1.0,1.0,0.12755295786756382,0.18471773866612975,0.2625601129407344,0.45052153616794505,0.2853450586791739,0.2519932631520085
2026-02-06 17:35:00+00:00,RUNNING,NORMAL,0.1743551747268808,0.09887066138302555,0.08917074795280648,0.48142616411710515,0.40476008525984447,0.27378598245490443,0.1,1000,3509.7785971517037,48.62555701496285,1.0,1.0,1.0,0.1743551747268808,0.09887066138302555,0.08917074795280648,0.48142616411710515,0.40476008525984447,0.27378598245490443
2026-02-06 17:36:00+00:00,RUNNING,NORMAL,0.2673993053714449,0.32257087639378346,0.22253963418955017,0.4567574268051721,0.3911799193312199,0.3397724404416416,0.1,1000,3001.7823912426256,45.03984209070768,1.0,1.0,1.0,0.2673993053714449,0.32257087639378346,0.22253963418955017,0.4567574268051721,0.3911799193312199,0.3397724404416416
2026-02-06 17:37:00+00:00,RUNNING,NORMAL,0.36384744392920837,0.40062215311299987,0.008584513832854412,0.4150305437765531,0.38846173719034555,0.36250620713368165,0.1,1000,2808.184826578967,30.386261198810644,1.0,1.0,1.0,0.36384744392920837,0.40062215311299987,0.008584513832854412,0.4150305437765531,0.38846173719034555,0.36250620713368165
2026-02-06 17:38:00+00:00,RUNNING,NORMAL,0.09770497040953385,0.09525823419326711,0.20475166516834642,0.45654667747471134,0.3650768706996384,0.2383409123684733,0.1,1000,3410.4811013695594,40.50517412063664,1.0,1.0,1.0,0.09770497040953385,0.09525823419326711,0.20475166516834642,0.45654667747471134,0.3650768706996384,0.2383409123684733
2026-02-06 17:39:00+00:00,RUNNING,NORMAL,0.1964445848618688,0.12485519361608866,0.040576664410135264,0.4184948321560946,0.42151567481514174,0.268726874493715,0.1,1000,3612.1970539751887,38.943750106443986,1.0,1.0,1.0,0.1964445848618688,0.12485519361608866,0.040576664410135264,0.4184948321560946,0.42151567481514174,0.268726874493715
2026-02-06 17:40:00+00:00,RUNNING,NORMAL,0.25270447904379273,0.2972363320596641,0.027209662213808678,0.3995775045521583,0.39251605606365414,0.30316866472052156,0.1,1000,3031.9208195173946,37.31553048260503,1.0,1.0,1.0,0.25270447904379273,0.2972363320596641,0.027209662213808678,0.3995775045521583,0.39251605606365414,0.30316866472052156
2026-02-06 17:41:00+00:00,RUNNING,NORMAL,0.4017304358410889,0.34891552875203874,0.0,0.42857773282083444,,0.31531891608920853,0.1,1000,,,0.9894736842105264,1.0,1.0,0.39750169441118277,0.3452427337125436,0.0,0.4240663882648257,0.0,0.31531891608920853
2026-02-06 17:42:00+00:00,RUNNING,NORMAL,0.21271770778072507,0.22937076727346936,0.20522188465655497,0.31041676598251616,0.5381587604923503,0.2887735230424038,0.1,1000,3092.2687682957185,30.92104394917942,1.0,1.0,1.0,0.21271770778072507,0.22937076727346936,0.20522188465655497,0.31041676598251616,0.5381587604923503,0.2887735230424038
2026-02-06 17:43:00+00:00,RUNNING,NORMAL,0.5183561054016833,0.4904939413697303,0.7340982817404117,0.3033912831557678,0.3416073268173806,0.44608492473699035,0.1,1000,2468.197677967792,47.59631843220768,1.0,1.0,1.0,0.5183561054016833,0.4904939413697303,0.7340982817404117,0.3033912831557678,0.3416073268173806,0.44608492473699035
2026-02-06 17:44:00+00:00,RUNNING,NORMAL,0.4735237887582257,0.45616385267281734,0.0675312217646427,0.37455027427335325,0.536324301290453,0.4282426711684089,0.1,1000,4131.033279520723,21.49072447927665,1.0,1.0,1.0,0.4735237887582257,0.45616385267281734,0.0675312217646427,0.37455027427335325,0.536324301290453,0.4282426711684089
2026-02-06 17:45:00+00:00,RUNNING,NORMAL,0.023737920797795426,0.03793295534335537,0.1838932415523423,0.11467830429035339,0.3412717086814455,0.10748036466082517,0.1,1000,3322.845011350376,34.38625114962406,1.0,1.0,1.0,0.023737920797795426,0.03793295534335537,0.1838932415523423,0.11467830429035339,0.3412717086814455,0.10748036466082517
2026-02-06 17:46:00+00:00,RUNNING,NORMAL,0.5375926280715023,0.5663679712500467,0.8834920037015498,0.2962114451200751,0.2312352392542493,0.45488798319050433,0.1,1000,4129.327595252308,-30.76889525230854,1.0,1.0,1.0,0.5375926280715023,0.5663679712500467,0.8834920037015498,0.2962114451200751,0.2312352392542493,0.45488798319050433
