start_ts,end_ts,duration_minutes,severity,class,sensor,sensor_rank,sensor_peak_score,sensor_mean_score,alert_max_score,alert_mean_score,threshold
2026-02-06 02:45:00+00:00,2026-02-06 02:53:00+00:00,9,MEDIUM,NORMAL,DESF_TA__MWH_DEL,1,0.9999999797961399,0.9999999708715676,0.6255483555812873,0.4810817718830626,MEDIUM
2026-02-06 02:45:00+00:00,2026-02-06 02:53:00+00:00,9,MEDIUM,NORMAL,DESF_TA__PF_A,2,0.999989523151586,0.5109014800580388,0.6255483555812873,0.4810817718830626,MEDIUM
2026-02-06 02:45:00+00:00,2026-02-06 02:53:00+00:00,9,MEDIUM,NORMAL,DESF_TA__PF,3,0.9926580209635743,0.4054075936849355,0.6255483555812873,0.4810817718830626,MEDIUM
2026-02-06 02:45:00+00:00,2026-02-06 02:53:00+00:00,9,MEDIUM,NORMAL,DESF_TA__PF_B,4,0.9068186949460414,0.4362852401387835,0.6255483555812873,0.4810817718830626,MEDIUM
2026-02-06 02:45:00+00:00,2026-02-06 02:53:00+00:00,9,MEDIUM,NORMAL,DESF_TA__PF_C,5,0.9068186949460414,0.4271655513518606,0.6255483555812873,0.4810817718830626,MEDIUM
2026-02-06 02:45:00+00:00,2026-02-06 02:53:00+00:00,9,MEDIUM,NORMAL,TT5449017H,6,0.6628439421798827,0.6132322581880615,0.6255483555812873,0.4810817718830626,MEDIUM
2026-02-06 02:45:00+00:00,2026-02-06 02:53:00+00:00,9,MEDIUM,NORMAL,TT5449012H,7,0.5734602389911332,0.5139350901241183,0.6255483555812873,0.4810817718830626,MEDIUM
2026-02-06 02:45:00+00:00,2026-02-06 02:53:00+00:00,9,MEDIUM,NORMAL,VT5449011H,8,0.538468963957061,0.22879046207567605,0.6255483555812873,0.4810817718830626,MEDIUM
2026-02-06 02:45:00+00:00,2026-02-06 02:53:00+00:00,9,MEDIUM,NORMAL,VT5449017A,9,0.5377946878136811,0.32596763951050195,0.6255483555812873,0.4810817718830626,MEDIUM
2026-02-06 02:45:00+00:00,2026-02-06 02:53:00+00:00,9,MEDIUM,NORMAL,VT5449012A,10,0.5357963663806584,0.3012168087870367,0.6255483555812873,0.4810817718830626,MEDIUM
2026-02-06 02:45:00+00:00,2026-02-06 02:53:00+00:00,9,MEDIUM,NORMAL,VT5449016H,11,0.5329297213978152,0.3018036445685454,0.6255483555812873,0.4810817718830626,MEDIUM
2026-02-06 02:45:00+00:00,2026-02-06 02:53:00+00:00,9,MEDIUM,NORMAL,VT5449017H,12,0.485924831582491,0.24731833294058322,0.6255483555812873,0.4810817718830626,MEDIUM
2026-02-06 02:45:00+00:00,2026-02-06 02:53:00+00:00,9,MEDIUM,NORMAL,VT5449013H,13,0.45962413446413664,0.22385782521443043,0.6255483555812873,0.4810817718830626,MEDIUM
2026-02-06 02:45:00+00:00,2026-02-06 02:53:00+00:00,9,MEDIUM,NORMAL,VT5449012H,14,0.4382738953769346,0.2758107895880629,0.6255483555812873,0.4810817718830626,MEDIUM
2026-02-06 02:45:00+00:00,2026-02-06 02:53:00+00:00,9,MEDIUM,NORMAL,DESF_TA__KW_A,15,0.38874498550463765,0.24107395058004272,0.6255483555812873,0.4810817718830626,MEDIUM
2026-02-06 02:45:00+00:00,2026-02-06 02:53:00+00:00,9,MEDIUM,NORMAL,DESF_TA__KW_TOT,16,0.3880433989922475,0.23985668174203104,0.6255483555812873,0.4810817718830626,MEDIUM
2026-02-06 02:45:00+00:00,2026-02-06 02:53:00+00:00,9,MEDIUM,NORMAL,DESF_TA__KW_B,17,0.38559837057446134,0.23770639602346336,0.6255483555812873,0.4810817718830626,MEDIUM
2026-02-06 02:45:00+00:00,2026-02-06 02:53:00+00:00,9,MEDIUM,NORMAL,DESF_TA__KW_C,18,0.3834667867244528,0.238697814389274,0.6255483555812873,0.4810817718830626,MEDIUM
2026-02-06 02:45:00+00:00,2026-02-06 02:53:00+00:00,9,MEDIUM,NORMAL,DESF_TA__KVAR_C,19,0.38302984757581304,0.1936170567947234,0.6255483555812873,0.4810817718830626,MEDIUM
2026-02-06 02:45:00+00:00,2026-02-06 02:53:00+00:00,9,MEDIUM,NORMAL,DESF_TA__KVA_B,20,0.38214387899714175,0.23279119518242888,0.6255483555812873,0.4810817718830626,MEDIUM
2026-02-06 02:45:00+00:00,2026-02-06 02:53:00+00:00,9,MEDIUM,NORMAL,DESF_TA__KVA_A,21,0.3814375261924362,0.2335648599190004,0.6255483555812873,0.4810817718830626,MEDIUM
2026-02-06 02:45:00+00:00,2026-02-06 02:53:00+00:00,9,MEDIUM,NORMAL,DESF_TA__J1_IA,22,0.3809732911843108,0.2379090935106635,0.6255483555812873,0.4810817718830626,MEDIUM
2026-02-06 02:45:00+00:00,2026-02-06 02:53:00+00:00,9,MEDIUM,NORMAL,DESF_TA__KVA_TOT,23,0.38064540976772165,0.2325354096300432,0.6255483555812873,0.4810817718830626,MEDIUM
2026-02-06 02:45:00+00:00,2026-02-06 02:53:00+00:00,9,MEDIUM,NORMAL,DESF_TA__J1_IC,24,0.38056057274914734,0.23887307947573552,0.6255483555812873,0.4810817718830626,MEDIUM
2026-02-06 02:45:00+00:00,2026-02-06 02:53:00+00:00,9,MEDIUM,NORMAL,DESF_TA__J1_IB,25,0.3796535870489125,0.23717556037496929,0.6255483555812873,0.4810817718830626,MEDIUM
2026-02-06 02:45:00+00:00,2026-02-06 02:53:00+00:00,9,MEDIUM,NORMAL,DESF_TA__J1_I_AVG,26,0.3795977401454582,0.2376655819026604,0.6255483555812873,0.4810817718830626,MEDIUM
2026-02-06 02:45:00+00:00,2026-02-06 02:53:00+00:00,9,MEDIUM,NORMAL,DESF_TA__KVA_C,27,0.3765760944444002,0.2318717852274125,0.6255483555812873,0.4810817718830626,MEDIUM
2026-02-06 02:45:00+00:00,2026-02-06 02:53:00+00:00,9,MEDIUM,NORMAL,DESF_TA__KVAR_A,28,0.36197271135096354,0.1989248427064262,0.6255483555812873,0.4810817718830626,MEDIUM
2026-02-06 02:45:00+00:00,2026-02-06 02:53:00+00:00,9,MEDIUM,NORMAL,DESF_TA__KVAR_TOT,29,0.3618776862899107,0.19458902983419493,0.6255483555812873,0.4810817718830626,MEDIUM
2026-02-06 02:45:00+00:00,2026-02-06 02:53:00+00:00,9,MEDIUM,NORMAL,DESF_TA__KVAR_B,30,0.3590523093546162,0.20336037680531813,0.6255483555812873,0.4810817718830626,MEDIUM
2026-02-06 02:45:00+00:00,2026-02-06 02:53:00+00:00,9,MEDIUM,NORMAL,DESF_TA__FREC,31,0.2965568565096778,0.11721928885815884,0.6255483555812873,0.4810817718830626,MEDIUM
2026-02-06 02:45:00+00:00,2026-02-06 02:53:00+00:00,9,MEDIUM,NORMAL,DESF_TA__J2_VCA,32,0.1952959008551014,0.1482270434252044,0.6255483555812873,0.4810817718830626,MEDIUM
2026-02-06 02:45:00+00:00,2026-02-06 02:53:00+00:00,9,MEDIUM,NORMAL,DESF_TA__J2_VCN,33,0.19168463503560018,0.14625332209229613,0.6255483555812873,0.4810817718830626,MEDIUM
2026-02-06 02:45:00+00:00,2026-02-06 02:53:00+00:00,9,MEDIUM,NORMAL,DESF_TA__J2_VBC,34,0.1908004933598959,0.14322527832933815,0.6255483555812873,0.4810817718830626,MEDIUM
2026-02-06 02:45:00+00:00,2026-02-06 02:53:00+00:00,9,MEDIUM,NORMAL,DESF_TA__J2_VAN,35,0.18723973139633554,0.14167273228498167,0.6255483555812873,0.4810817718830626,MEDIUM
2026-02-06 02:45:00+00:00,2026-02-06 02:53:00+00:00,9,MEDIUM,NORMAL,DESF_TA__J2_V_AVG_LN,36,0.1860063597370769,0.14201294556863564,0.6255483555812873,0.4810817718830626,MEDIUM
2026-02-06 02:45:00+00:00,2026-02-06 02:53:00+00:00,9,MEDIUM,NORMAL,DESF_TA__J2_V_AVG_LL,37,0.185214619948595,0.1412419778974531,0.6255483555812873,0.4810817718830626,MEDIUM
2026-02-06 02:45:00+00:00,2026-02-06 02:53:00+00:00,9,MEDIUM,NORMAL,DESF_TA__J2_VBN,38,0.1839441636651038,0.13786481557436148,0.6255483555812873,0.4810817718830626,MEDIUM
2026-02-06 02:45:00+00:00,2026-02-06 02:53:00+00:00,9,MEDIUM,NORMAL,DESF_TA__J2_VAB,39,0.1836401825838403,0.13674849576460874,0.6255483555812873,0.4810817718830626,MEDIUM
2026-02-06 05:08:00+00:00,2026-02-06 05:19:00+00:00,12,MEDIUM,NORMAL,DESF_TA__MWH_DEL,1,0.9999999999999997,0.9999999999400844,0.5963840512634291,0.5124892610446045,MEDIUM
2026-02-06 05:08:00+00:00,2026-02-06 05:19:00+00:00,12,MEDIUM,NORMAL,DESF_TA__PF_A,2,0.992766055432857,0.5423977602787238,0.5963840512634291,0.5124892610446045,MEDIUM
2026-02-06 05:08:00+00:00,2026-02-06 05:19:00+00:00,12,MEDIUM,NORMAL,DESF_TA__PF,3,0.9910976071834262,0.5475140048055697,0.5963840512634291,0.5124892610446045,MEDIUM
2026-02-06 05:08:00+00:00,2026-02-06 05:19:00+00:00,12,MEDIUM,NORMAL,DESF_TA__PF_C,4,0.9874186847639672,0.5826715247295916,0.5963840512634291,0.5124892610446045,MEDIUM
2026-02-06 05:08:00+00:00,2026-02-06 05:19:00+00:00,12,MEDIUM,NORMAL,DESF_TA__PF_B,5,0.9874186847639672,0.5781241791748959,0.5963840512634291,0.5124892610446045,MEDIUM
2026-02-06 05:08:00+00:00,2026-02-06 05:19:00+00:00,12,MEDIUM,NORMAL,VT5449012A,6,0.5894795156441208,0.301178441904365,0.5963840512634291,0.5124892610446045,MEDIUM
2026-02-06 05:08:00+00:00,2026-02-06 05:19:00+00:00,12,MEDIUM,NORMAL,VT5449016H,7,0.5826453188418377,0.2772399586370035,0.5963840512634291,0.5124892610446045,MEDIUM
2026-02-06 05:08:00+00:00,2026-02-06 05:19:00+00:00,12,MEDIUM,NORMAL,VT5449011H,8,0.5660332882574339,0.2506181198925547,0.5963840512634291,0.5124892610446045,MEDIUM
2026-02-06 05:08:00+00:00,2026-02-06 05:19:00+00:00,12,MEDIUM,NORMAL,DESF_TA__FREC,9,0.538070577372467,0.3031444633010261,0.5963840512634291,0.5124892610446045,MEDIUM
2026-02-06 05:08:00+00:00,2026-02-06 05:19:00+00:00,12,MEDIUM,NORMAL,TT5449017H,10,0.5352314394434569,0.3997893201187899,0.5963840512634291,0.5124892610446045,MEDIUM
2026-02-06 05:08:00+00:00,2026-02-06 05:19:00+00:00,12,MEDIUM,NORMAL,DESF_TA__KVAR_C,11,0.5209341495145574,0.264742551085432,0.5963840512634291,0.5124892610446045,MEDIUM
2026-02-06 05:08:00+00:00,2026-02-06 05:19:00+00:00,12,MEDIUM,NORMAL,DESF_TA__KVAR_TOT,12,0.5138332056066981,0.27116334628554445,0.5963840512634291,0.5124892610446045,MEDIUM
2026-02-06 05:08:00+00:00,2026-02-06 05:19:00+00:00,12,MEDIUM,NORMAL,DESF_TA__J1_IA,13,0.5126596167031752,0.29024846053802145,0.5963840512634291,0.5124892610446045,MEDIUM
2026-02-06 05:08:00+00:00,2026-02-06 05:19:00+00:00,12,MEDIUM,NORMAL,VT5449017H,14,0.5110952624849365,0.32498095451824427,0.5963840512634291,0.5124892610446045,MEDIUM
2026-02-06 05:08:00+00:00,2026-02-06 05:19:00+00:00,12,MEDIUM,NORMAL,DESF_TA__KVAR_B,15,0.5087618689924615,0.27819102743493834,0.5963840512634291,0.5124892610446045,MEDIUM
2026-02-06 05:08:00+00:00,2026-02-06 05:19:00+00:00,12,MEDIUM,NORMAL,DESF_TA__J1_I_AVG,16,0.5087507908470756,0.2875406174068445,0.5963840512634291,0.5124892610446045,MEDIUM
2026-02-06 05:08:00+00:00,2026-02-06 05:19:00+00:00,12,MEDIUM,NORMAL,DESF_TA__KVAR_A,17,0.5079254066267556,0.272664605866012,0.5963840512634291,0.5124892610446045,MEDIUM
2026-02-06 05:08:00+00:00,2026-02-06 05:19:00+00:00,12,MEDIUM,NORMAL,DESF_TA__KVA_B,18,0.5065053819916367,0.2872625140463828,0.5963840512634291,0.5124892610446045,MEDIUM
2026-02-06 05:08:00+00:00,2026-02-06 05:19:00+00:00,12,MEDIUM,NORMAL,DESF_TA__J1_IB,19,0.5043281728263326,0.2889776917602905,0.5963840512634291,0.5124892610446045,MEDIUM
2026-02-06 05:08:00+00:00,2026-02-06 05:19:00+00:00,12,MEDIUM,NORMAL,DESF_TA__KVA_TOT,20,0.5042457614947192,0.28697394917377045,0.5963840512634291,0.5124892610446045,MEDIUM
2026-02-06 05:08:00+00:00,2026-02-06 05:19:00+00:00,12,MEDIUM,NORMAL,DESF_TA__J1_IC,21,0.5034788061679535,0.28696607349418235,0.5963840512634291,0.5124892610446045,MEDIUM
2026-02-06 05:08:00+00:00,2026-02-06 05:19:00+00:00,12,MEDIUM,NORMAL,DESF_TA__KVA_C,22,0.5002732583901265,0.28298611005230145,0.5963840512634291,0.5124892610446045,MEDIUM
2026-02-06 05:08:00+00:00,2026-02-06 05:19:00+00:00,12,MEDIUM,NORMAL,DESF_TA__KVA_A,23,0.4972317476135767,0.28590625327616576,0.5963840512634291,0.5124892610446045,MEDIUM
2026-02-06 05:08:00+00:00,2026-02-06 05:19:00+00:00,12,MEDIUM,NORMAL,VT5449017A,24,0.4966832439924136,0.29442696773668736,0.5963840512634291,0.5124892610446045,MEDIUM
2026-02-06 05:08:00+00:00,2026-02-06 05:19:00+00:00,12,MEDIUM,NORMAL,DESF_TA__KW_C,25,0.496403058915146,0.28630523186809126,0.5963840512634291,0.5124892610446045,MEDIUM
2026-02-06 05:08:00+00:00,2026-02-06 05:19:00+00:00,12,MEDIUM,NORMAL,DESF_TA__KW_B,26,0.4936433703358277,0.28408407406942193,0.5963840512634291,0.5124892610446045,MEDIUM
2026-02-06 05:08:00+00:00,2026-02-06 05:19:00+00:00,12,MEDIUM,NORMAL,DESF_TA__KW_TOT,27,0.4917616882666549,0.28394642805738596,0.5963840512634291,0.5124892610446045,MEDIUM
2026-02-06 05:08:00+00:00,2026-02-06 05:19:00+00:00,12,MEDIUM,NORMAL,DESF_TA__KW_A,28,0.4858661457201632,0.2826947357796466,0.5963840512634291,0.5124892610446045,MEDIUM
2026-02-06 05:08:00+00:00,2026-02-06 05:19:00+00:00,12,MEDIUM,NORMAL,VT5449013H,29,0.4628804459054203,0.2562080458198303,0.5963840512634291,0.5124892610446045,MEDIUM
2026-02-06 05:08:00+00:00,2026-02-06 05:19:00+00:00,12,MEDIUM,NORMAL,VT5449012H,30,0.4123922336010296,0.24172359915666364,0.5963840512634291,0.5124892610446045,MEDIUM
2026-02-06 05:08:00+00:00,2026-02-06 05:19:00+00:00,12,MEDIUM,NORMAL,TT5449012H,31,0.3752204834169558,0.16746897068138608,0.5963840512634291,0.5124892610446045,MEDIUM
2026-02-06 05:08:00+00:00,2026-02-06 05:19:00+00:00,12,MEDIUM,NORMAL,DESF_TA__J2_VAB,32,0.2594793694146257,0.11822161782749807,0.5963840512634291,0.5124892610446045,MEDIUM
2026-02-06 05:08:00+00:00,2026-02-06 05:19:00+00:00,12,MEDIUM,NORMAL,DESF_TA__J2_VBC,33,0.25910938422373886,0.11929803595297384,0.5963840512634291,0.5124892610446045,MEDIUM
2026-02-06 05:08:00+00:00,2026-02-06 05:19:00+00:00,12,MEDIUM,NORMAL,DESF_TA__J2_VBN,34,0.25661670619474886,0.11936846571650674,0.5963840512634291,0.5124892610446045,MEDIUM
2026-02-06 05:08:00+00:00,2026-02-06 05:19:00+00:00,12,MEDIUM,NORMAL,DESF_TA__J2_V_AVG_LL,35,0.2527434028260058,0.12029633505951959,0.5963840512634291,0.5124892610446045,MEDIUM
2026-02-06 05:08:00+00:00,2026-02-06 05:19:00+00:00,12,MEDIUM,NORMAL,DESF_TA__J2_VCA,36,0.25175224319116707,0.11802349386516359,0.5963840512634291,0.5124892610446045,MEDIUM
2026-02-06 05:08:00+00:00,2026-02-06 05:19:00+00:00,12,MEDIUM,NORMAL,DESF_TA__J2_VAN,37,0.25144389428750524,0.11703393904483929,0.5963840512634291,0.5124892610446045,MEDIUM
2026-02-06 05:08:00+00:00,2026-02-06 05:19:00+00:00,12,MEDIUM,NORMAL,DESF_TA__J2_V_AVG_LN,38,0.25126630915740933,0.11970052352684683,0.5963840512634291,0.5124892610446045,MEDIUM
2026-02-06 05:08:00+00:00,2026-02-06 05:19:00+00:00,12,MEDIUM,NORMAL,DESF_TA__J2_VCN,39,0.24514863548046217,0.11702919308049431,0.5963840512634291,0.5124892610446045,MEDIUM
2026-02-06 05:57:00+00:00,2026-02-06 06:10:00+00:00,14,MEDIUM,NORMAL,DESF_TA__MWH_DEL,1,0.9999999956428466,0.9999902223672464,0.6781336016457901,0.4981277864670598,MEDIUM
2026-02-06 05:57:00+00:00,2026-02-06 06:10:00+00:00,14,MEDIUM,NORMAL,DESF_TA__PF_C,2,0.9999999854487,0.49875870300909536,0.6781336016457901,0.4981277864670598,MEDIUM
2026-02-06 05:57:00+00:00,2026-02-06 06:10:00+00:00,14,MEDIUM,NORMAL,DESF_TA__PF_B,3,0.9999999751601639,0.4500494895243811,0.6781336016457901,0.4981277864670598,MEDIUM
2026-02-06 05:57:00+00:00,2026-02-06 06:10:00+00:00,14,MEDIUM,NORMAL,DESF_TA__PF,4,0.9999987571039423,0.5538029272967668,0.6781336016457901,0.4981277864670598,MEDIUM
2026-02-06 05:57:00+00:00,2026-02-06 06:10:00+00:00,14,MEDIUM,NORMAL,DESF_TA__PF_A,5,0.9999711847695554,0.47081506356718383,0.6781336016457901,0.4981277864670598,MEDIUM
2026-02-06 05:57:00+00:00,2026-02-06 06:10:00+00:00,14,MEDIUM,NORMAL,VT5449013H,6,0.6374604470517542,0.23381284595671023,0.6781336016457901,0.4981277864670598,MEDIUM
2026-02-06 05:57:00+00:00,2026-02-06 06:10:00+00:00,14,MEDIUM,NORMAL,TT5449012H,7,0.6194090131626642,0.5761044277120375,0.6781336016457901,0.4981277864670598,MEDIUM
2026-02-06 05:57:00+00:00,2026-02-06 06:10:00+00:00,14,MEDIUM,NORMAL,DESF_TA__KW_C,8,0.579311175869474,0.27681557145978297,0.6781336016457901,0.4981277864670598,MEDIUM
2026-02-06 05:57:00+00:00,2026-02-06 06:10:00+00:00,14,MEDIUM,NORMAL,DESF_TA__KW_A,9,0.5785516736040939,0.27650128184755185,0.6781336016457901,0.4981277864670598,MEDIUM
2026-02-06 05:57:00+00:00,2026-02-06 06:10:00+00:00,14,MEDIUM,NORMAL,DESF_TA__KW_TOT,10,0.5768500416568951,0.2767101654014751,0.6781336016457901,0.4981277864670598,MEDIUM
2026-02-06 05:57:00+00:00,2026-02-06 06:10:00+00:00,14,MEDIUM,NORMAL,DESF_TA__KW_B,11,0.5741103707369835,0.2768210635571666,0.6781336016457901,0.4981277864670598,MEDIUM
2026-02-06 05:57:00+00:00,2026-02-06 06:10:00+00:00,14,MEDIUM,NORMAL,VT5449017A,12,0.5621328707883186,0.18721412193355352,0.6781336016457901,0.4981277864670598,MEDIUM
2026-02-06 05:57:00+00:00,2026-02-06 06:10:00+00:00,14,MEDIUM,NORMAL,DESF_TA__KVA_A,13,0.5438615941576055,0.27631870255096513,0.6781336016457901,0.4981277864670598,MEDIUM
2026-02-06 05:57:00+00:00,2026-02-06 06:10:00+00:00,14,MEDIUM,NORMAL,DESF_TA__KVA_C,14,0.5434646439160437,0.2780996877788143,0.6781336016457901,0.4981277864670598,MEDIUM
2026-02-06 05:57:00+00:00,2026-02-06 06:10:00+00:00,14,MEDIUM,NORMAL,DESF_TA__KVA_TOT,15,0.5417491041227219,0.27701785575114274,0.6781336016457901,0.4981277864670598,MEDIUM
2026-02-06 05:57:00+00:00,2026-02-06 06:10:00+00:00,14,MEDIUM,NORMAL,DESF_TA__KVA_B,16,0.5411479380059405,0.27730179231799823,0.6781336016457901,0.4981277864670598,MEDIUM
2026-02-06 05:57:00+00:00,2026-02-06 06:10:00+00:00,14,MEDIUM,NORMAL,DESF_TA__J1_I_AVG,17,0.5396238843031459,0.2776792594609228,0.6781336016457901,0.4981277864670598,MEDIUM
2026-02-06 05:57:00+00:00,2026-02-06 06:10:00+00:00,14,MEDIUM,NORMAL,DESF_TA__J1_IB,18,0.5345658773231541,0.2800464182708842,0.6781336016457901,0.4981277864670598,MEDIUM
2026-02-06 05:57:00+00:00,2026-02-06 06:10:00+00:00,14,MEDIUM,NORMAL,DESF_TA__J1_IA,19,0.5329041197943551,0.2786827907553671,0.6781336016457901,0.4981277864670598,MEDIUM
2026-02-06 05:57:00+00:00,2026-02-06 06:10:00+00:00,14,MEDIUM,NORMAL,DESF_TA__J1_IC,20,0.5325508937672585,0.2764765642122847,0.6781336016457901,0.4981277864670598,MEDIUM
2026-02-06 05:57:00+00:00,2026-02-06 06:10:00+00:00,14,MEDIUM,NORMAL,DESF_TA__KVAR_A,21,0.5003914870023194,0.28117183129024537,0.6781336016457901,0.4981277864670598,MEDIUM
2026-02-06 05:57:00+00:00,2026-02-06 06:10:00+00:00,14,MEDIUM,NORMAL,DESF_TA__KVAR_B,22,0.4931007761126174,0.2866223822269808,0.6781336016457901,0.4981277864670598,MEDIUM
2026-02-06 05:57:00+00:00,2026-02-06 06:10:00+00:00,14,MEDIUM,NORMAL,DESF_TA__KVAR_TOT,23,0.4842275806470149,0.28431098211830924,0.6781336016457901,0.4981277864670598,MEDIUM
2026-02-06 05:57:00+00:00,2026-02-06 06:10:00+00:00,14,MEDIUM,NORMAL,DESF_TA__KVAR_C,24,0.463545645791852,0.2864418972967652,0.6781336016457901,0.4981277864670598,MEDIUM
2026-02-06 05:57:00+00:00,2026-02-06 06:10:00+00:00,14,MEDIUM,NORMAL,TT5449017H,25,0.4561330157912904,0.3778713578290177,0.6781336016457901,0.4981277864670598,MEDIUM
2026-02-06 05:57:00+00:00,2026-02-06 06:10:00+00:00,14,MEDIUM,NORMAL,VT5449012H,26,0.43801683302369376,0.18197417320952128,0.6781336016457901,0.4981277864670598,MEDIUM
2026-02-06 05:57:00+00:00,2026-02-06 06:10:00+00:00,14,MEDIUM,NORMAL,DESF_TA__J2_V_AVG_LL,27,0.4231995935466695,0.14801470833507313,0.6781336016457901,0.4981277864670598,MEDIUM
2026-02-06 05:57:00+00:00,2026-02-06 06:10:00+00:00,14,MEDIUM,NORMAL,DESF_TA__J2_VBN,28,0.42269109780893976,0.15029834435701508,0.6781336016457901,0.4981277864670598,MEDIUM
2026-02-06 05:57:00+00:00,2026-02-06 06:10:00+00:00,14,MEDIUM,NORMAL,DESF_TA__J2_VCA,29,0.42166706970824297,0.14627368594231277,0.6781336016457901,0.4981277864670598,MEDIUM
2026-02-06 05:57:00+00:00,2026-02-06 06:10:00+00:00,14,MEDIUM,NORMAL,DESF_TA__J2_VBC,30,0.42068549505089103,0.14781798168570606,0.6781336016457901,0.4981277864670598,MEDIUM
2026-02-06 05:57:00+00:00,2026-02-06 06:10:00+00:00,14,MEDIUM,NORMAL,DESF_TA__J2_V_AVG_LN,31,0.420549335534791,0.1478288902448053,0.6781336016457901,0.4981277864670598,MEDIUM
2026-02-06 05:57:00+00:00,2026-02-06 06:10:00+00:00,14,MEDIUM,NORMAL,DESF_TA__J2_VCN,32,0.41954397410078215,0.1455375944837801,0.6781336016457901,0.4981277864670598,MEDIUM
2026-02-06 05:57:00+00:00,2026-02-06 06:10:00+00:00,14,MEDIUM,NORMAL,DESF_TA__J2_VAB,33,0.41558966686245236,0.14835616766369736,0.6781336016457901,0.4981277864670598,MEDIUM
2026-02-06 05:57:00+00:00,2026-02-06 06:10:00+00:00,14,MEDIUM,NORMAL,DESF_TA__J2_VAN,34,0.41457949934382565,0.1475563235283263,0.6781336016457901,0.4981277864670598,MEDIUM
2026-02-06 05:57:00+00:00,2026-02-06 06:10:00+00:00,14,MEDIUM,NORMAL,VT5449016H,35,0.41323593905953304,0.16435716634435452,0.6781336016457901,0.4981277864670598,MEDIUM
2026-02-06 05:57:00+00:00,2026-02-06 06:10:00+00:00,14,MEDIUM,NORMAL,DESF_TA__FREC,36,0.40363261422094143,0.2137954386579795,0.6781336016457901,0.4981277864670598,MEDIUM
2026-02-06 05:57:00+00:00,2026-02-06 06:10:00+00:00,14,MEDIUM,NORMAL,VT5449012A,37,0.3976693434171231,0.24975272330847526,0.6781336016457901,0.4981277864670598,MEDIUM
2026-02-06 05:57:00+00:00,2026-02-06 06:10:00+00:00,14,MEDIUM,NORMAL,VT5449017H,38,0.36211359749050387,0.20591718193441216,0.6781336016457901,0.4981277864670598,MEDIUM
2026-02-06 05:57:00+00:00,2026-02-06 06:10:00+00:00,14,MEDIUM,NORMAL,VT5449011H,39,0.3148483603177952,0.12913718530681398,0.6781336016457901,0.4981277864670598,MEDIUM
2026-02-06 06:40:00+00:00,2026-02-06 06:49:00+00:00,10,MEDIUM,ELEC,DESF_TA__PF_A,1,1.0,0.9221697350072094,0.7926403166740376,0.6591637231305538,MEDIUM
2026-02-06 06:40:00+00:00,2026-02-06 06:49:00+00:00,10,MEDIUM,ELEC,DESF_TA__PF,2,1.0,0.6416513624557891,0.7926403166740376,0.6591637231305538,MEDIUM
2026-02-06 06:40:00+00:00,2026-02-06 06:49:00+00:00,10,MEDIUM,ELEC,DESF_TA__PF_B,3,0.9999999999818314,0.4382018983289383,0.7926403166740376,0.6591637231305538,MEDIUM
2026-02-06 06:40:00+00:00,2026-02-06 06:49:00+00:00,10,MEDIUM,ELEC,DESF_TA__PF_C,4,0.999999999868606,0.44313194253027854,0.7926403166740376,0.6591637231305538,MEDIUM
2026-02-06 06:40:00+00:00,2026-02-06 06:49:00+00:00,10,MEDIUM,ELEC,DESF_TA__MWH_DEL,5,0.9999528251879505,0.9999221296609377,0.7926403166740376,0.6591637231305538,MEDIUM
2026-02-06 06:40:00+00:00,2026-02-06 06:49:00+00:00,10,MEDIUM,ELEC,DESF_TA__KW_B,6,0.953656216476978,0.7455515466840775,0.7926403166740376,0.6591637231305538,MEDIUM
2026-02-06 06:40:00+00:00,2026-02-06 06:49:00+00:00,10,MEDIUM,ELEC,DESF_TA__KW_A,7,0.952345412576156,0.7454964212201096,0.7926403166740376,0.6591637231305538,MEDIUM
2026-02-06 06:40:00+00:00,2026-02-06 06:49:00+00:00,10,MEDIUM,ELEC,DESF_TA__KW_TOT,8,0.9516076164999372,0.7450816138567372,0.7926403166740376,0.6591637231305538,MEDIUM
2026-02-06 06:40:00+00:00,2026-02-06 06:49:00+00:00,10,MEDIUM,ELEC,DESF_TA__KW_C,9,0.9502091047079994,0.7442021659471338,0.7926403166740376,0.6591637231305538,MEDIUM
2026-02-06 06:40:00+00:00,2026-02-06 06:49:00+00:00,10,MEDIUM,ELEC,DESF_TA__KVA_B,10,0.8877971881277922,0.6944109120384061,0.7926403166740376,0.6591637231305538,MEDIUM
2026-02-06 06:40:00+00:00,2026-02-06 06:49:00+00:00,10,MEDIUM,ELEC,DESF_TA__KVA_A,11,0.8875690602082923,0.6935639892870171,0.7926403166740376,0.6591637231305538,MEDIUM
2026-02-06 06:40:00+00:00,2026-02-06 06:49:00+00:00,10,MEDIUM,ELEC,DESF_TA__KVA_TOT,12,0.8874205196572712,0.6932961736356112,0.7926403166740376,0.6591637231305538,MEDIUM
2026-02-06 06:40:00+00:00,2026-02-06 06:49:00+00:00,10,MEDIUM,ELEC,DESF_TA__KVA_C,13,0.8858302359480192,0.6922278703650281,0.7926403166740376,0.6591637231305538,MEDIUM
2026-02-06 06:40:00+00:00,2026-02-06 06:49:00+00:00,10,MEDIUM,ELEC,DESF_TA__J1_IA,14,0.8804251534633691,0.6845788472721588,0.7926403166740376,0.6591637231305538,MEDIUM
