start_ts,end_ts,duration_minutes,severity,class,sensor_id,sensor_max_score,sensor_mean_score,affected_sensor_count,affected_sensors,max_score,mean_score,threshold
2026-02-06 12:21:00+00:00,2026-02-06 12:32:00+00:00,12,MEDIUM,NORMAL,DESF_TA__MWH_DEL,0.9998125497773729,0.9997539858771152,39,DESF_TA__MWH_DEL|DESF_TA__PF_B|DESF_TA__PF|DESF_TA__PF_C|DESF_TA__PF_A|VT5449012H|DESF_TA__J2_VCA|DESF_TA__J2_VCN|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VBC|DESF_TA__J2_VBN|DESF_TA__J2_VAN|TT5449012H|DESF_TA__J2_VAB|VT5449013H|VT5449016H|DESF_TA__KVAR_B|DESF_TA__FREC|DESF_TA__KVAR_A|DESF_TA__KW_C|DESF_TA__KVAR_TOT|DESF_TA__KW_B|DESF_TA__KW_A|DESF_TA__KW_TOT|DESF_TA__KVAR_C|DESF_TA__J1_IB|DESF_TA__KVA_B|DESF_TA__KVA_A|DESF_TA__KVA_TOT|DESF_TA__J1_IC|DESF_TA__KVA_C|DESF_TA__J1_IA|DESF_TA__J1_I_AVG|VT5449012A|VT5449017A|VT5449017H|VT5449011H|TT5449017H,0.6066959893785991,0.518795115336611,MEDIUM
2026-02-06 12:39:00+00:00,2026-02-06 13:13:00+00:00,35,MEDIUM,PROCESS,DESF_TA__J2_VCA,1.0,0.8279715072081086,37,DESF_TA__J2_VCA|DESF_TA__J2_VBC|DESF_TA__J2_VCN|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VBN|DESF_TA__J2_VAB|DESF_TA__J2_VAN|DESF_TA__PF_B|DESF_TA__PF_A|DESF_TA__PF|DESF_TA__PF_C|DESF_TA__MWH_DEL|DESF_TA__KW_A|DESF_TA__KW_TOT|DESF_TA__KW_C|DESF_TA__KW_B|DESF_TA__J1_IC|DESF_TA__KVA_B|DESF_TA__KVA_A|DESF_TA__KVA_TOT|DESF_TA__KVA_C|DESF_TA__J1_IB|DESF_TA__J1_I_AVG|DESF_TA__J1_IA|VT5449017H|DESF_TA__KVAR_A|DESF_TA__KVAR_B|DESF_TA__KVAR_TOT|DESF_TA__KVAR_C|VT5449016H|VT5449013H|VT5449017A|VT5449012A|VT5449011H|DESF_TA__FREC|VT5449012H,0.7050728691484963,0.5577848892507892,MEDIUM
2026-02-06 13:31:00+00:00,2026-02-06 13:46:00+00:00,16,MEDIUM,PROCESS,DESF_TA__MWH_DEL,0.9999995962907519,0.9999988459610569,37,DESF_TA__MWH_DEL|DESF_TA__PF_B|DESF_TA__PF|DESF_TA__PF_A|DESF_TA__J2_VBN|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VAB|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VCA|DESF_TA__J2_VAN|DESF_TA__PF_C|DESF_TA__J2_VCN|DESF_TA__J2_VBC|VT5449012A|VT5449011H|VT5449017A|VT5449012H|VT5449013H|VT5449016H|DESF_TA__KVAR_B|DESF_TA__KVAR_TOT|DESF_TA__KVAR_A|DESF_TA__KVAR_C|DESF_TA__FREC|DESF_TA__KVA_C|DESF_TA__KVA_A|DESF_TA__KVA_TOT|DESF_TA__KVA_B|DESF_TA__KW_C|DESF_TA__J1_IC|DESF_TA__KW_TOT|DESF_TA__KW_A|DESF_TA__J1_IB|DESF_TA__J1_IA|DESF_TA__KW_B|DESF_TA__J1_I_AVG|VT5449017H,0.6816316435533895,0.5715642719094685,MEDIUM
2026-02-06 13:52:00+00:00,2026-02-06 14:09:00+00:00,18,MEDIUM,NORMAL,DESF_TA__MWH_DEL,0.9999999076199874,0.9999997693645609,39,DESF_TA__MWH_DEL|DESF_TA__PF|DESF_TA__PF_B|DESF_TA__PF_C|DESF_TA__PF_A|DESF_TA__J2_VCA|DESF_TA__J2_VAN|DESF_TA__J2_VAB|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VCN|DESF_TA__J2_VBC|DESF_TA__J2_VBN|VT5449011H|DESF_TA__J1_IC|DESF_TA__J1_IB|DESF_TA__J1_IA|DESF_TA__J1_I_AVG|DESF_TA__KVA_B|DESF_TA__KVA_A|DESF_TA__KVA_TOT|DESF_TA__KVA_C|DESF_TA__KW_B|DESF_TA__KW_C|DESF_TA__KW_TOT|DESF_TA__KVAR_B|DESF_TA__KW_A|DESF_TA__KVAR_TOT|DESF_TA__KVAR_A|DESF_TA__KVAR_C|VT5449013H|VT5449017A|VT5449012H|DESF_TA__FREC|TT5449017H|VT5449016H|VT5449017H|VT5449012A|TT5449012H,0.6942621345586901,0.5730665731058441,MEDIUM
2026-02-06 14:15:00+00:00,2026-02-06 14:45:00+00:00,31,MEDIUM,ELEC,DESF_TA__MWH_DEL,0.9999996712351519,0.9999936232149003,30,DESF_TA__MWH_DEL|DESF_TA__PF_B|DESF_TA__PF|DESF_TA__PF_C|DESF_TA__PF_A|DESF_TA__J1_IB|DESF_TA__J1_I_AVG|DESF_TA__J1_IA|DESF_TA__J1_IC|DESF_TA__FREC|DESF_TA__KVA_B|DESF_TA__KVA_TOT|DESF_TA__KW_B|DESF_TA__KVA_A|DESF_TA__KVA_C|DESF_TA__KW_TOT|DESF_TA__KW_A|DESF_TA__KW_C|DESF_TA__KVAR_B|DESF_TA__KVAR_A|DESF_TA__KVAR_TOT|DESF_TA__KVAR_C|DESF_TA__J2_VCA|DESF_TA__J2_VAB|DESF_TA__J2_VAN|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VCN|DESF_TA__J2_VBN|DESF_TA__J2_VBC,0.6974965335820035,0.5626266780193349,MEDIUM
2026-02-06 14:53:00+00:00,2026-02-06 14:58:00+00:00,6,MEDIUM,PROCESS,DESF_TA__PF_B,0.9999965623374051,0.5187059302623209,37,DESF_TA__PF_B|DESF_TA__MWH_DEL|DESF_TA__PF|DESF_TA__PF_C|DESF_TA__PF_A|DESF_TA__KW_B|DESF_TA__KW_A|DESF_TA__KW_C|VT5449017A|DESF_TA__KW_TOT|DESF_TA__J1_I_AVG|DESF_TA__J1_IB|DESF_TA__J1_IC|DESF_TA__J1_IA|DESF_TA__KVA_B|DESF_TA__KVA_TOT|DESF_TA__KVA_A|DESF_TA__KVA_C|VT5449012H|VT5449012A|VT5449016H|VT5449013H|DESF_TA__FREC|VT5449011H|DESF_TA__KVAR_A|DESF_TA__KVAR_TOT|DESF_TA__KVAR_B|DESF_TA__KVAR_C|VT5449017H|DESF_TA__J2_VAB|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VAN|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VCA|DESF_TA__J2_VBN|DESF_TA__J2_VBC|DESF_TA__J2_VCN,0.7680150050344136,0.5886762882087181,MEDIUM
2026-02-06 16:10:00+00:00,2026-02-06 16:16:00+00:00,7,MEDIUM,NORMAL,DESF_TA__FREC,1.0,1.0,39,DESF_TA__FREC|DESF_TA__MWH_DEL|DESF_TA__PF_B|DESF_TA__PF|DESF_TA__PF_C|DESF_TA__PF_A|VT5449011H|VT5449017A|VT5449013H|VT5449017H|DESF_TA__KW_TOT|DESF_TA__KW_C|DESF_TA__KW_B|DESF_TA__KW_A|DESF_TA__J1_I_AVG|DESF_TA__KVAR_B|DESF_TA__J1_IC|DESF_TA__KVAR_TOT|DESF_TA__J1_IA|DESF_TA__J1_IB|DESF_TA__KVAR_C|DESF_TA__KVA_TOT|DESF_TA__KVA_A|DESF_TA__KVAR_A|DESF_TA__KVA_B|DESF_TA__KVA_C|VT5449012A|VT5449016H|TT5449017H|VT5449012H|TT5449012H|DESF_TA__J2_VAN|DESF_TA__J2_VCA|DESF_TA__J2_VBN|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VAB|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VCN|DESF_TA__J2_VBC,0.6583356236049768,0.5649468829851375,MEDIUM
2026-02-06 17:43:00+00:00,2026-02-06 18:14:00+00:00,32,MEDIUM,NORMAL,DESF_TA__PF_C,0.9999994454978958,0.49948577979636233,39,DESF_TA__PF_C|DESF_TA__PF_B|DESF_TA__MWH_DEL|DESF_TA__PF|DESF_TA__PF_A|VT5449012A|VT5449017A|VT5449016H|VT5449012H|VT5449011H|VT5449013H|DESF_TA__KW_C|DESF_TA__KW_B|DESF_TA__KW_TOT|DESF_TA__KVA_C|DESF_TA__KVA_A|DESF_TA__KVA_TOT|DESF_TA__KW_A|DESF_TA__KVAR_C|DESF_TA__KVAR_B|DESF_TA__KVA_B|DESF_TA__KVAR_TOT|DESF_TA__KVAR_A|DESF_TA__J1_IA|DESF_TA__J1_IB|DESF_TA__J1_I_AVG|DESF_TA__J1_IC|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VCA|TT5449012H|DESF_TA__J2_VCN|DESF_TA__J2_VAN|DESF_TA__J2_VBC|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VAB|DESF_TA__J2_VBN|TT5449017H|DESF_TA__FREC|VT5449017H,0.7021530397452983,0.5203291371163122,MEDIUM
2026-02-06 18:37:00+00:00,2026-02-06 18:53:00+00:00,17,MEDIUM,ELEC,DESF_TA__MWH_DEL,0.9999999869961419,0.9999999852453333,30,DESF_TA__MWH_DEL|DESF_TA__PF_C|DESF_TA__PF_B|DESF_TA__PF|DESF_TA__PF_A|DESF_TA__J2_VAN|DESF_TA__J2_VCA|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VCN|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VAB|DESF_TA__J2_VBC|DESF_TA__J2_VBN|DESF_TA__KVAR_C|DESF_TA__KVAR_A|DESF_TA__KVAR_B|DESF_TA__KVAR_TOT|DESF_TA__KVA_C|DESF_TA__KVA_TOT|DESF_TA__KVA_A|DESF_TA__KVA_B|DESF_TA__FREC|DESF_TA__J1_I_AVG|DESF_TA__J1_IA|DESF_TA__KW_C|DESF_TA__J1_IC|DESF_TA__KW_TOT|DESF_TA__KW_B|DESF_TA__J1_IB|DESF_TA__KW_A,0.6988054374784431,0.5832297017391609,MEDIUM
2026-02-06 18:58:00+00:00,2026-02-06 19:26:00+00:00,29,MEDIUM,ELEC,DESF_TA__PF_C,0.9999999861292282,0.7637436900384095,30,DESF_TA__PF_C|DESF_TA__PF_B|DESF_TA__MWH_DEL|DESF_TA__PF|DESF_TA__PF_A|DESF_TA__J2_VAN|DESF_TA__J2_VAB|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VCA|DESF_TA__J2_VBC|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VCN|DESF_TA__J2_VBN|DESF_TA__KVAR_C|DESF_TA__KVAR_B|DESF_TA__KVAR_TOT|DESF_TA__KVAR_A|DESF_TA__KVA_C|DESF_TA__KVA_TOT|DESF_TA__KVA_B|DESF_TA__KVA_A|DESF_TA__J1_IC|DESF_TA__J1_IA|DESF_TA__J1_I_AVG|DESF_TA__J1_IB|DESF_TA__KW_C|DESF_TA__KW_TOT|DESF_TA__KW_B|DESF_TA__KW_A|DESF_TA__FREC,0.8159387327500475,0.6308496133029573,MEDIUM
2026-02-06 23:19:00+00:00,2026-02-06 23:26:00+00:00,8,MEDIUM,PROCESS,DESF_TA__MWH_DEL,0.9999311219634143,0.9998879566890118,37,DESF_TA__MWH_DEL|DESF_TA__PF_B|DESF_TA__PF|DESF_TA__PF_C|DESF_TA__PF_A|DESF_TA__KVAR_TOT|DESF_TA__KVAR_C|DESF_TA__KVAR_B|DESF_TA__KVAR_A|DESF_TA__KW_C|DESF_TA__KW_B|DESF_TA__KW_TOT|DESF_TA__KW_A|DESF_TA__J1_IC|DESF_TA__J1_IB|DESF_TA__J1_IA|DESF_TA__J1_I_AVG|DESF_TA__KVA_B|DESF_TA__KVA_A|DESF_TA__KVA_C|DESF_TA__KVA_TOT|VT5449011H|VT5449013H|VT5449017A|VT5449012H|VT5449012A|VT5449017H|VT5449016H|DESF_TA__FREC|DESF_TA__J2_VAN|DESF_TA__J2_VAB|DESF_TA__J2_VBN|DESF_TA__J2_VCA|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VCN|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VBC,0.7169924955857734,0.6155867266530574,MEDIUM
2026-02-07 00:21:00+00:00,2026-02-07 00:25:00+00:00,5,MEDIUM,PROCESS,DESF_TA__MWH_DEL,0.9999835480516693,0.9999828314663933,37,DESF_TA__MWH_DEL|DESF_TA__PF_A|DESF_TA__PF|DESF_TA__PF_B|DESF_TA__PF_C|DESF_TA__KVAR_C|DESF_TA__KW_C|DESF_TA__KVAR_TOT|DESF_TA__KW_TOT|DESF_TA__KVAR_A|VT5449017A|DESF_TA__KW_B|DESF_TA__KW_A|DESF_TA__KVA_A|DESF_TA__KVA_C|DESF_TA__KVA_TOT|DESF_TA__KVAR_B|VT5449016H|VT5449011H|DESF_TA__KVA_B|DESF_TA__J1_IC|DESF_TA__J1_I_AVG|DESF_TA__J1_IA|DESF_TA__J1_IB|VT5449012H|VT5449013H|VT5449017H|VT5449012A|DESF_TA__J2_VCN|DESF_TA__FREC|DESF_TA__J2_VBC|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VBN|DESF_TA__J2_VCA|DESF_TA__J2_VAN|DESF_TA__J2_VAB,0.6183197671018184,0.5128968025192091,MEDIUM
2026-02-07 02:28:00+00:00,2026-02-07 02:39:00+00:00,12,MEDIUM,PROCESS,DESF_TA__PF_A,0.9999999967311217,0.9034766336954965,37,DESF_TA__PF_A|DESF_TA__PF|DESF_TA__PF_B|DESF_TA__PF_C|DESF_TA__MWH_DEL|DESF_TA__KW_B|DESF_TA__KW_TOT|DESF_TA__KW_C|DESF_TA__KW_A|DESF_TA__KVA_B|DESF_TA__KVA_TOT|DESF_TA__KVA_A|DESF_TA__KVA_C|DESF_TA__J1_IA|DESF_TA__J1_I_AVG|DESF_TA__J1_IB|DESF_TA__J1_IC|VT5449017A|VT5449016H|VT5449017H|DESF_TA__KVAR_A|DESF_TA__KVAR_B|DESF_TA__KVAR_TOT|DESF_TA__KVAR_C|VT5449013H|VT5449012A|VT5449012H|DESF_TA__J2_VAN|VT5449011H|DESF_TA__J2_VAB|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VBN|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VCA|DESF_TA__J2_VBC|DESF_TA__J2_VCN|DESF_TA__FREC,0.6609046348117673,0.5458341914891424,MEDIUM
2026-02-07 03:17:00+00:00,2026-02-07 03:29:00+00:00,13,MEDIUM,NORMAL,DESF_TA__PF,0.9999783383667189,0.680286120882534,39,DESF_TA__PF|DESF_TA__PF_B|DESF_TA__PF_C|DESF_TA__MWH_DEL|DESF_TA__PF_A|TT5449012H|DESF_TA__KW_B|DESF_TA__KW_A|DESF_TA__KW_TOT|DESF_TA__KW_C|DESF_TA__J1_IA|DESF_TA__J1_IC|DESF_TA__J1_IB|DESF_TA__J1_I_AVG|DESF_TA__KVA_TOT|DESF_TA__KVA_A|DESF_TA__KVA_B|VT5449017H|DESF_TA__KVA_C|VT5449013H|VT5449011H|VT5449017A|VT5449012H|VT5449016H|VT5449012A|DESF_TA__KVAR_B|DESF_TA__FREC|DESF_TA__KVAR_TOT|DESF_TA__KVAR_A|DESF_TA__KVAR_C|DESF_TA__J2_VAB|DESF_TA__J2_VAN|DESF_TA__J2_VCA|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VCN|DESF_TA__J2_VBN|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VBC|TT5449017H,0.6279121975540476,0.5239193748945209,MEDIUM
2026-02-07 03:50:00+00:00,2026-02-07 03:59:00+00:00,10,MEDIUM,NORMAL,DESF_TA__MWH_DEL,0.9999996339407008,0.9999994072469622,39,DESF_TA__MWH_DEL|DESF_TA__PF|DESF_TA__PF_A|DESF_TA__PF_B|DESF_TA__PF_C|VT5449012H|VT5449016H|VT5449017A|VT5449011H|TT5449012H|DESF_TA__FREC|DESF_TA__J1_IA|DESF_TA__J1_IB|DESF_TA__J1_I_AVG|DESF_TA__KVA_A|DESF_TA__KVA_B|DESF_TA__KVA_TOT|DESF_TA__J1_IC|DESF_TA__KVA_C|DESF_TA__KW_A|DESF_TA__KW_TOT|DESF_TA__KW_C|DESF_TA__KW_B|DESF_TA__KVAR_B|DESF_TA__KVAR_A|DESF_TA__KVAR_C|DESF_TA__KVAR_TOT|VT5449013H|VT5449012A|VT5449017H|DESF_TA__J2_VBC|DESF_TA__J2_VBN|DESF_TA__J2_VAN|DESF_TA__J2_VAB|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VCA|TT5449017H|DESF_TA__J2_VCN,0.6960433427687738,0.5362723951714419,MEDIUM
2026-02-07 05:07:00+00:00,2026-02-07 05:15:00+00:00,9,MEDIUM,NORMAL,DESF_TA__MWH_DEL,0.9999982222794112,0.9999959123383815,39,DESF_TA__MWH_DEL|DESF_TA__PF_A|DESF_TA__PF|DESF_TA__PF_C|DESF_TA__PF_B|DESF_TA__J2_VCN|DESF_TA__J2_VBC|DESF_TA__J2_VCA|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VBN|DESF_TA__J2_VAN|DESF_TA__J2_VAB|VT5449011H|DESF_TA__KVAR_C|DESF_TA__KVAR_TOT|DESF_TA__KVAR_B|TT5449012H|DESF_TA__KVAR_A|DESF_TA__KVA_C|DESF_TA__KVA_B|DESF_TA__KVA_TOT|DESF_TA__KVA_A|DESF_TA__J1_I_AVG|DESF_TA__J1_IC|VT5449016H|DESF_TA__KW_C|DESF_TA__KW_B|VT5449012H|DESF_TA__J1_IA|DESF_TA__KW_TOT|DESF_TA__KW_A|DESF_TA__J1_IB|TT5449017H|VT5449017A|DESF_TA__FREC|VT5449013H|VT5449012A|VT5449017H,0.6239429747349561,0.5453010447739512,MEDIUM
2026-02-07 05:43:00+00:00,2026-02-07 06:13:00+00:00,31,MEDIUM,ELEC,DESF_TA__PF,0.9999999999999987,0.7251477337075939,30,DESF_TA__PF|DESF_TA__PF_A|DESF_TA__MWH_DEL|DESF_TA__PF_C|DESF_TA__PF_B|DESF_TA__KW_B|DESF_TA__KW_TOT|DESF_TA__KW_C|DESF_TA__KW_A|DESF_TA__J1_I_AVG|DESF_TA__J1_IB|DESF_TA__J1_IC|DESF_TA__J1_IA|DESF_TA__KVA_B|DESF_TA__KVA_TOT|DESF_TA__KVA_A|DESF_TA__KVA_C|DESF_TA__KVAR_A|DESF_TA__J2_VAN|DESF_TA__J2_VAB|DESF_TA__J2_VBN|DESF_TA__J2_VCA|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VBC|DESF_TA__J2_VCN|DESF_TA__J2_V_AVG_LN|DESF_TA__KVAR_TOT|DESF_TA__KVAR_B|DESF_TA__KVAR_C|DESF_TA__FREC,0.8124930911207139,0.560537428518829,MEDIUM
2026-02-07 06:31:00+00:00,2026-02-07 06:56:00+00:00,26,MEDIUM,PROCESS,DESF_TA__J2_VCA,1.0,0.7106962728631312,37,DESF_TA__J2_VCA|DESF_TA__J2_VAN|DESF_TA__J2_VAB|DESF_TA__J2_VBN|DESF_TA__J2_VCN|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VBC|DESF_TA__J2_V_AVG_LN|DESF_TA__MWH_DEL|DESF_TA__PF_C|DESF_TA__PF_B|DESF_TA__PF_A|DESF_TA__PF|VT5449017H|VT5449012A|VT5449011H|VT5449013H|VT5449016H|VT5449017A|DESF_TA__J1_IA|DESF_TA__J1_I_AVG|DESF_TA__J1_IC|DESF_TA__FREC|DESF_TA__J1_IB|DESF_TA__KW_C|DESF_TA__KVAR_C|DESF_TA__KVA_C|DESF_TA__KVA_A|DESF_TA__KW_B|DESF_TA__KVA_TOT|DESF_TA__KVA_B|DESF_TA__KW_TOT|DESF_TA__KW_A|DESF_TA__KVAR_TOT|DESF_TA__KVAR_B|DESF_TA__KVAR_A|VT5449012H,0.6850941032014756,0.5995597301541132,MEDIUM
2026-02-07 07:06:00+00:00,2026-02-07 07:38:00+00:00,33,MEDIUM,ELEC,DESF_TA__PF_A,0.9999999997294879,0.8367236798522749,30,DESF_TA__PF_A|DESF_TA__PF|DESF_TA__PF_B|DESF_TA__PF_C|DESF_TA__MWH_DEL|DESF_TA__KW_B|DESF_TA__KW_C|DESF_TA__KW_TOT|DESF_TA__KW_A|DESF_TA__J1_IC|DESF_TA__KVA_B|DESF_TA__KVA_C|DESF_TA__KVA_TOT|DESF_TA__J1_IB|DESF_TA__J1_I_AVG|DESF_TA__KVA_A|DESF_TA__J1_IA|DESF_TA__KVAR_A|DESF_TA__KVAR_TOT|DESF_TA__KVAR_C|DESF_TA__KVAR_B|DESF_TA__FREC|DESF_TA__J2_VAB|DESF_TA__J2_VCA|DESF_TA__J2_VAN|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VBN|DESF_TA__J2_VCN|DESF_TA__J2_VBC|DESF_TA__J2_V_AVG_LL,0.812642050521769,0.5701568148744005,MEDIUM
2026-02-07 08:00:00+00:00,2026-02-07 08:06:00+00:00,7,MEDIUM,ELEC,DESF_TA__PF_C,0.9998635768833974,0.7702730942513644,30,DESF_TA__PF_C|DESF_TA__PF_B|DESF_TA__PF|DESF_TA__MWH_DEL|DESF_TA__PF_A|DESF_TA__KW_B|DESF_TA__KW_C|DESF_TA__KW_A|DESF_TA__KW_TOT|DESF_TA__J1_IC|DESF_TA__KVA_TOT|DESF_TA__KVA_B|DESF_TA__J1_I_AVG|DESF_TA__KVA_A|DESF_TA__J1_IB|DESF_TA__KVA_C|DESF_TA__J1_IA|DESF_TA__KVAR_A|DESF_TA__KVAR_TOT|DESF_TA__KVAR_C|DESF_TA__KVAR_B|DESF_TA__FREC|DESF_TA__J2_VBN|DESF_TA__J2_VBC|DESF_TA__J2_VAB|DESF_TA__J2_VCN|DESF_TA__J2_VCA|DESF_TA__J2_VAN|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_V_AVG_LL,0.6568726624912633,0.5394006863141465,MEDIUM
2026-02-07 09:00:00+00:00,2026-02-07 09:11:00+00:00,12,MEDIUM,ELEC,DESF_TA__MWH_DEL,0.9933655224798751,0.9927350796953339,30,DESF_TA__MWH_DEL|DESF_TA__PF_A|DESF_TA__PF|DESF_TA__PF_B|DESF_TA__PF_C|DESF_TA__KW_B|DESF_TA__KW_A|DESF_TA__KW_TOT|DESF_TA__KW_C|DESF_TA__FREC|DESF_TA__KVA_TOT|DESF_TA__KVA_B|DESF_TA__KVA_C|DESF_TA__KVA_A|DESF_TA__KVAR_B|DESF_TA__J1_I_AVG|DESF_TA__KVAR_TOT|DESF_TA__KVAR_A|DESF_TA__J1_IC|DESF_TA__J1_IB|DESF_TA__KVAR_C|DESF_TA__J1_IA|DESF_TA__J2_VCA|DESF_TA__J2_VAN|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VCN|DESF_TA__J2_VAB|DESF_TA__J2_VBN|DESF_TA__J2_VBC,0.6686889215838968,0.4966387487450443,MEDIUM
2026-02-07 10:26:00+00:00,2026-02-07 10:30:00+00:00,5,MEDIUM,ELEC,DESF_TA__MWH_DEL,0.9999999132737526,0.9999998654014204,30,DESF_TA__MWH_DEL|DESF_TA__PF|DESF_TA__PF_B|DESF_TA__PF_C|DESF_TA__PF_A|DESF_TA__KW_C|DESF_TA__KW_B|DESF_TA__KW_TOT|DESF_TA__KW_A|DESF_TA__KVA_C|DESF_TA__KVA_TOT|DESF_TA__KVA_A|DESF_TA__KVA_B|DESF_TA__J1_I_AVG|DESF_TA__J1_IB|DESF_TA__J1_IC|DESF_TA__J1_IA|DESF_TA__KVAR_A|DESF_TA__KVAR_TOT|DESF_TA__KVAR_C|DESF_TA__KVAR_B|DESF_TA__FREC|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VCN|DESF_TA__J2_VCA|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VAN|DESF_TA__J2_VAB|DESF_TA__J2_VBC|DESF_TA__J2_VBN,0.6726316425823808,0.5410624053146306,MEDIUM
2026-02-07 10:56:00+00:00,2026-02-07 11:03:00+00:00,8,MEDIUM,NORMAL,DESF_TA__MWH_DEL,0.9999998796597763,0.999999867484505,39,DESF_TA__MWH_DEL|DESF_TA__PF|TT5449012H|DESF_TA__PF_A|DESF_TA__PF_C|DESF_TA__PF_B|DESF_TA__FREC|VT5449012H|VT5449017A|VT5449013H|DESF_TA__KVAR_B|DESF_TA__KVAR_TOT|DESF_TA__J2_VAB|DESF_TA__J2_VBN|DESF_TA__J2_VAN|DESF_TA__KVAR_C|DESF_TA__KVAR_A|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_V_AVG_LL|VT5449017H|DESF_TA__J2_VCA|DESF_TA__J2_VBC|DESF_TA__J2_VCN|VT5449016H|DESF_TA__KVA_A|DESF_TA__KVA_TOT|DESF_TA__KVA_C|DESF_TA__KVA_B|DESF_TA__KW_A|DESF_TA__KW_TOT|DESF_TA__KW_B|DESF_TA__KW_C|DESF_TA__J1_I_AVG|DESF_TA__J1_IB|DESF_TA__J1_IC|DESF_TA__J1_IA|TT5449017H|VT5449011H|VT5449012A,0.5890449190648877,0.5149304422654272,MEDIUM
2026-02-07 11:27:00+00:00,2026-02-07 11:44:00+00:00,18,MEDIUM,ELEC,DESF_TA__PF_B,0.9999999999782512,0.6572209774259758,30,DESF_TA__PF_B|DESF_TA__PF_C|DESF_TA__PF|DESF_TA__PF_A|DESF_TA__MWH_DEL|DESF_TA__KW_A|DESF_TA__KW_B|DESF_TA__KW_TOT|DESF_TA__KW_C|DESF_TA__KVA_TOT|DESF_TA__KVA_B|DESF_TA__KVA_A|DESF_TA__J1_IB|DESF_TA__KVA_C|DESF_TA__J1_IA|DESF_TA__J1_IC|DESF_TA__J1_I_AVG|DESF_TA__KVAR_A|DESF_TA__KVAR_TOT|DESF_TA__KVAR_B|DESF_TA__KVAR_C|DESF_TA__FREC|DESF_TA__J2_VBN|DESF_TA__J2_VAN|DESF_TA__J2_VAB|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VBC|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VCN|DESF_TA__J2_VCA,0.8274673743569676,0.6749864473643863,MEDIUM
2026-02-07 11:50:00+00:00,2026-02-07 11:57:00+00:00,8,MEDIUM,PROCESS,DESF_TA__MWH_DEL,0.9995138552798154,0.9994589804082358,37,DESF_TA__MWH_DEL|DESF_TA__PF|DESF_TA__PF_C|DESF_TA__PF_B|DESF_TA__PF_A|DESF_TA__J2_VBN|DESF_TA__J2_VAB|DESF_TA__J2_VCN|DESF_TA__J2_VCA|DESF_TA__J2_VBC|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VAN|VT5449017H|DESF_TA__J1_IB|DESF_TA__J1_IA|DESF_TA__J1_I_AVG|DESF_TA__J1_IC|DESF_TA__KVA_B|DESF_TA__KVA_A|DESF_TA__KVA_C|DESF_TA__KVA_TOT|DESF_TA__KW_A|DESF_TA__KW_B|DESF_TA__KW_C|DESF_TA__KW_TOT|VT5449013H|VT5449017A|VT5449016H|DESF_TA__KVAR_B|DESF_TA__KVAR_A|DESF_TA__KVAR_TOT|DESF_TA__KVAR_C|VT5449011H|VT5449012H|DESF_TA__FREC|VT5449012A,0.6299130420966104,0.5716705919875298,MEDIUM
