timestamp_utc,mode,class,mech_score,elec_score,therm_score,physics_score,subsystem_score,pf_scale,vll_scale_for_identity,kw_expected,kw_residual,sqs_mean,sqs_p10,sqs_valid_frac,risk_mech,risk_elec,risk_therm,risk_instrument,risk_score
2026-02-04 20:09:00+00:00,RUNNING,NORMAL,0.36714312737312965,0.401505524572119,0.22801891787847528,0.3602776230730682,0.357271508966297,0.1,1000,3535.872600428559,8.614907904774554,1.0,1.0,1.0,0.36714312737312965,0.401505524572119,0.22801891787847528,0.3602776230730682,0.357271508966297
2026-02-04 20:10:00+00:00,RUNNING,NORMAL,0.18363028663181605,0.44659986205668867,0.5447691399983311,0.2791953031489381,0.34417521816889174,0.1,1000,3407.983773451,-10.97725605969572,1.0,1.0,1.0,0.18363028663181605,0.44659986205668867,0.5447691399983311,0.2791953031489381,0.34417521816889174
2026-02-04 20:11:00+00:00,RUNNING,NORMAL,0.403297142727533,0.5905926630870367,0.5471589524404958,,0.42993527447123847,0.1,1000,,,1.0,1.0,1.0,0.403297142727533,0.5905926630870367,0.5471589524404958,0.0,0.42993527447123847
2026-02-04 20:12:00+00:00,RUNNING,PROCESS,0.34404164311494,0.7875840118546087,0.6024841478459898,0.7163504725236995,0.5938941717009012,0.1,1000,3831.7630820814434,44.10133236300089,1.0,1.0,1.0,0.34404164311494,0.7875840118546087,0.6024841478459898,0.7163504725236995,0.5938941717009012
2026-02-04 20:13:00+00:00,RUNNING,NORMAL,0.21872008215451855,0.5251534937883733,0.6395617424885457,0.30016880329922146,0.4013153330468618,0.1,1000,3074.743202092752,-5.728912296834096,1.0,1.0,1.0,0.21872008215451855,0.5251534937883733,0.6395617424885457,0.30016880329922146,0.4013153330468618
2026-02-04 20:14:00+00:00,RUNNING,NORMAL,0.368716060526316,0.5353437389790959,0.6586280295598593,,0.4152151338456579,0.1,1000,,,1.0,1.0,1.0,0.368716060526316,0.5353437389790959,0.6586280295598593,0.0,0.4152151338456579
2026-02-04 20:15:00+00:00,RUNNING,NORMAL,0.4697534411320061,0.5320229002159033,0.6591129486699215,0.2744115803314327,0.4906503983313209,0.1,1000,3333.890865448183,0.14176924569437688,1.0,1.0,1.0,0.4697534411320061,0.5320229002159033,0.6591129486699215,0.2744115803314327,0.4906503983313209
2026-02-04 20:16:00+00:00,RUNNING,NORMAL,0.3218644513620089,0.5714607430190674,0.6590966983108569,0.30236023048821925,0.4568823568963557,0.1,1000,3094.97472647555,-21.43642753938002,1.0,1.0,1.0,0.3218644513620089,0.5714607430190674,0.6590966983108569,0.30236023048821925,0.4568823568963557
2026-02-04 20:17:00+00:00,RUNNING,NORMAL,0.2029272291690661,0.44531434257407665,0.6545888471767721,0.36019432026260284,0.37910202484690414,0.1,1000,3765.5452490820358,-6.58992142246143,1.0,1.0,1.0,0.2029272291690661,0.44531434257407665,0.6545888471767721,0.36019432026260284,0.37910202484690414
2026-02-04 20:18:00+00:00,RUNNING,NORMAL,0.5096860611623831,0.44078886822383484,0.6665620210294357,0.39916920312983084,0.49252590841654026,0.1,1000,3669.4693856902213,9.304081656717244,1.0,1.0,1.0,0.5096860611623831,0.44078886822383484,0.6665620210294357,0.39916920312983084,0.49252590841654026
2026-02-04 20:19:00+00:00,RUNNING,NORMAL,0.29351097025386097,0.45899258272282967,0.6886982368998719,0.33369440671118533,0.4167351396667651,0.1,1000,3290.2228060732973,3.3858841440937795,1.0,1.0,1.0,0.29351097025386097,0.45899258272282967,0.6886982368998719,0.33369440671118533,0.4167351396667651
2026-02-04 20:20:00+00:00,RUNNING,NORMAL,0.4106204066253521,0.5897207183978748,0.6789188610502722,0.3586358236456757,0.5057525959567689,0.1,1000,2880.215724664705,-10.84430731776638,1.0,1.0,1.0,0.4106204066253521,0.5897207183978748,0.6789188610502722,0.3586358236456757,0.5057525959567689
2026-02-04 20:21:00+00:00,RUNNING,NORMAL,0.21274524772068734,0.5632964118004368,0.660911112362082,0.46155916529239827,0.43998512204058027,0.1,1000,3962.7383598198985,-22.324058629422325,1.0,1.0,1.0,0.21274524772068734,0.5632964118004368,0.660911112362082,0.46155916529239827,0.43998512204058027
2026-02-04 20:22:00+00:00,RUNNING,NORMAL,0.4792207952221794,0.4970496613465036,0.6811600130637099,0.32467899987696625,0.49257051124756995,0.1,1000,3505.4932606333177,5.144823890491807,1.0,1.0,1.0,0.4792207952221794,0.4970496613465036,0.6811600130637099,0.32467899987696625,0.49257051124756995
2026-02-04 20:23:00+00:00,RUNNING,NORMAL,0.4032704644279174,0.4879678817715532,0.6507278853097284,0.38515955050492645,0.4673165360746963,0.1,1000,3696.8539735673544,14.263026432645802,1.0,1.0,1.0,0.4032704644279174,0.4879678817715532,0.6507278853097284,0.38515955050492645,0.4673165360746963
2026-02-04 20:24:00+00:00,RUNNING,NORMAL,0.3110696600091236,0.4942851940206248,0.6103619574321134,0.38919502050105725,0.4318077451685798,0.1,1000,3715.9986862783553,5.567257338665968,1.0,1.0,1.0,0.3110696600091236,0.4942851940206248,0.6103619574321134,0.38919502050105725,0.4318077451685798
2026-02-04 20:25:00+00:00,RUNNING,NORMAL,0.40343602695081565,0.4603916834746949,0.6318363579451644,0.29633418866829825,0.4415652801993827,0.1,1000,3439.495252631475,-0.1604721966928082,1.0,1.0,1.0,0.40343602695081565,0.4603916834746949,0.6318363579451644,0.29633418866829825,0.4415652801993827
2026-02-04 20:26:00+00:00,RUNNING,NORMAL,0.34604385878101634,0.46135193057653795,0.3169499628158451,0.41438488329489176,0.3922887527994657,0.1,1000,3251.754919814217,-4.676673075086455,1.0,1.0,1.0,0.34604385878101634,0.46135193057653795,0.3169499628158451,0.41438488329489176,0.3922887527994657
2026-02-04 20:27:00+00:00,RUNNING,NORMAL,0.414548842193855,0.48502231994976636,0.6237382188356025,0.38193664545390393,0.4657011359279922,0.1,1000,3700.6281468098123,-1.2948082681455162,1.0,1.0,1.0,0.414548842193855,0.48502231994976636,0.6237382188356025,0.38193664545390393,0.4657011359279922
2026-02-04 20:28:00+00:00,RUNNING,NORMAL,0.3153005695642853,0.43226636668330304,0.6010045287533794,0.3740494046901135,0.40790651729527333,0.1,1000,3556.1894717639516,9.699672801265933,1.0,1.0,1.0,0.3153005695642853,0.43226636668330304,0.6010045287533794,0.3740494046901135,0.40790651729527333
2026-02-04 20:29:00+00:00,RUNNING,NORMAL,0.4005026410241112,0.5608275563047821,0.2655916736123276,0.2706389420702265,0.41690016100059557,0.1,1000,3108.716550174736,-17.36002517473571,1.0,1.0,1.0,0.4005026410241112,0.5608275563047821,0.2655916736123276,0.2706389420702265,0.41690016100059557
2026-02-04 20:30:00+00:00,RUNNING,NORMAL,0.20351403852004202,0.4607178234033828,0.26876501664944596,0.43341844485832964,0.3378086705615563,0.1,1000,3872.4183761669783,5.8816488330217,1.0,1.0,1.0,0.20351403852004202,0.4607178234033828,0.26876501664944596,0.43341844485832964,0.3378086705615563
2026-02-04 20:31:00+00:00,RUNNING,NORMAL,0.31889192079296047,0.445199127739893,0.6031670214700812,0.3244726203921909,0.4065778128592617,0.1,1000,3326.16359594483,0.33214448070202707,1.0,1.0,1.0,0.31889192079296047,0.445199127739893,0.6031670214700812,0.3244726203921909,0.4065778128592617
2026-02-04 20:32:00+00:00,RUNNING,PROCESS,0.4265303629707744,0.8981938208867639,0.20946732918406383,0.3959860389942573,0.554471469022415,0.1,1000,2713.849625157081,32.35037984291921,1.0,1.0,1.0,0.4265303629707744,0.8981938208867639,0.20946732918406383,0.3959860389942573,0.554471469022415
2026-02-04 20:33:00+00:00,RUNNING,NORMAL,0.3321572888642355,0.5880104664336786,0.4352007829427118,0.39221651561813853,0.44617130869222615,0.1,1000,3508.158740575443,8.639312365733076,1.0,1.0,1.0,0.3321572888642355,0.5880104664336786,0.4352007829427118,0.39221651561813853,0.44617130869222615
2026-02-04 20:34:00+00:00,RUNNING,NORMAL,0.39314320440236816,0.5366316335574816,0.36964035093399583,0.47515633141956226,0.45214069518684036,0.1,1000,3558.8277305637566,11.050252436243682,1.0,1.0,1.0,0.39314320440236816,0.5366316335574816,0.36964035093399583,0.47515633141956226,0.45214069518684036
2026-02-04 20:35:00+00:00,RUNNING,NORMAL,0.37022628750702474,0.5651226285292484,0.3944397475025872,0.33025302931240363,0.43607603669886813,0.1,1000,3156.3332741833865,6.262556024946662,1.0,1.0,1.0,0.37022628750702474,0.5651226285292484,0.3944397475025872,0.33025302931240363,0.43607603669886813
2026-02-04 20:36:00+00:00,RUNNING,NORMAL,0.3713530785408652,0.48018223191692594,0.4816243174331585,0.32967154708473617,0.4197317379181793,0.1,1000,3439.049797873722,-1.1518642002529305,1.0,1.0,1.0,0.3713530785408652,0.48018223191692594,0.4816243174331585,0.32967154708473617,0.4197317379181793
2026-02-04 20:37:00+00:00,RUNNING,NORMAL,0.29508958908268906,0.5958544007617038,0.19301886343316618,0.4480968627578106,0.4079977549661862,0.1,1000,3749.5754995806037,3.196502419396438,1.0,1.0,1.0,0.29508958908268906,0.5958544007617038,0.19301886343316618,0.4480968627578106,0.4079977549661862
2026-02-04 20:38:00+00:00,RUNNING,NORMAL,0.2919937850362321,0.575997099239124,0.19216784312493748,0.32487694928415156,0.3813535279763844,0.1,1000,2997.71660811561,-21.940125762668686,1.0,1.0,1.0,0.2919937850362321,0.575997099239124,0.19216784312493748,0.32487694928415156,0.3813535279763844
2026-02-04 20:39:00+00:00,RUNNING,NORMAL,0.28981335858895907,0.5524482553985612,0.2298868785400827,0.2194779456853371,0.3621962881672487,0.1,1000,3249.216309311558,-6.80230531155803,1.0,1.0,1.0,0.28981335858895907,0.5524482553985612,0.2298868785400827,0.2194779456853371,0.3621962881672487
2026-02-04 20:40:00+00:00,RUNNING,NORMAL,0.15162075338754447,0.5316813101438757,0.24745066222896975,0.31602818863363225,0.32367754954170974,0.1,1000,3317.586786063174,-5.175031161212701,1.0,1.0,1.0,0.15162075338754447,0.5316813101438757,0.24745066222896975,0.31602818863363225,0.32367754954170974
2026-02-04 20:41:00+00:00,RUNNING,NORMAL,0.3606697112500248,0.5144404019967607,0.2208970722190434,0.3255218941785827,0.3882513842077674,0.1,1000,3142.729900362369,-6.097200362368767,1.0,1.0,1.0,0.3606697112500248,0.5144404019967607,0.2208970722190434,0.3255218941785827,0.3882513842077674
2026-02-04 20:42:00+00:00,RUNNING,NORMAL,0.24762313588759755,0.5408328123457581,0.5451902706187438,0.30199216249430466,0.4030369464455947,0.1,1000,3408.2347771526815,-0.02627608885177324,1.0,1.0,1.0,0.24762313588759755,0.5408328123457581,0.5451902706187438,0.30199216249430466,0.4030369464455947
2026-02-04 20:43:00+00:00,RUNNING,NORMAL,0.3569016059010015,0.4352051223660271,0.5359447743319538,0.29198334654055524,0.40142657262290976,0.1,1000,3372.4047782976904,7.595226804350659,1.0,1.0,1.0,0.3569016059010015,0.4352051223660271,0.5359447743319538,0.29198334654055524,0.40142657262290976
2026-02-04 20:44:00+00:00,RUNNING,NORMAL,0.3085133626952361,0.5592361149908925,0.5592966390703983,0.3448130950320514,0.43932877686618366,0.1,1000,2902.54020993395,-18.989189525786514,1.0,1.0,1.0,0.3085133626952361,0.5592361149908925,0.5592966390703983,0.3448130950320514,0.43932877686618366
2026-02-04 20:45:00+00:00,RUNNING,NORMAL,0.35744248131192685,0.6161810487811775,0.5873071572390866,0.3248328599531299,0.47758923763382966,0.1,1000,2788.67653267351,-11.894904102081,1.0,1.0,1.0,0.35744248131192685,0.6161810487811775,0.5873071572390866,0.3248328599531299,0.47758923763382966
2026-02-04 20:46:00+00:00,RUNNING,PROCESS,0.4270792374373357,0.8697897099003727,0.5489979506224784,0.4013152507486994,0.5964511111774234,0.1,1000,4007.7966343643975,-10.854336287474325,1.0,1.0,1.0,0.4270792374373357,0.8697897099003727,0.5489979506224784,0.4013152507486994,0.5964511111774234
2026-02-04 20:47:00+00:00,RUNNING,NORMAL,0.33698124683302755,0.3828600705370444,0.5672886709695318,0.3546444707343006,0.39023443194486557,0.1,1000,3601.2233077472447,5.062968723343602,1.0,1.0,1.0,0.33698124683302755,0.3828600705370444,0.5672886709695318,0.3546444707343006,0.39023443194486557
2026-02-04 20:48:00+00:00,RUNNING,NORMAL,0.34424582843920426,0.5103483201936259,0.31348210871574594,,0.3461302679827221,0.1,1000,,,1.0,1.0,1.0,0.34424582843920426,0.5103483201936259,0.31348210871574594,0.0,0.3461302679827221
2026-02-04 20:49:00+00:00,RUNNING,NORMAL,0.45649611681717656,0.5095688636002955,0.33015938571916853,0.39403713004753543,0.44675222006436854,0.1,1000,3453.0659078294334,12.349478709028517,1.0,1.0,1.0,0.45649611681717656,0.5095688636002955,0.33015938571916853,0.39403713004753543,0.44675222006436854
2026-02-04 20:50:00+00:00,RUNNING,NORMAL,0.33818930245062573,0.5470551865936089,0.3210235321833868,0.5226506699331286,0.4363867010465726,0.1,1000,3283.158758197549,-0.17916636081463366,1.0,1.0,1.0,0.33818930245062573,0.5470551865936089,0.3210235321833868,0.5226506699331286,0.4363867010465726
2026-02-04 20:51:00+00:00,RUNNING,NORMAL,0.39833610035734734,0.562828819598495,0.3651224268184105,,0.39117608561613026,0.1,1000,,,1.0,1.0,1.0,0.39833610035734734,0.562828819598495,0.3651224268184105,0.0,0.39117608561613026
2026-02-04 20:52:00+00:00,RUNNING,PROCESS,0.6041753793712688,0.6195226504278679,0.3741904510931094,0.4784622402461891,0.5561922135744003,0.1,1000,3662.3069168300726,24.936223366005834,1.0,1.0,1.0,0.6041753793712688,0.6195226504278679,0.3741904510931094,0.4784622402461891,0.5561922135744003
2026-02-04 20:53:00+00:00,RUNNING,NORMAL,0.39728505947478004,0.5605085938849937,0.36990192721515025,0.3230453127015003,0.4391698642242484,0.1,1000,3513.662272276455,13.293505608160558,1.0,1.0,1.0,0.39728505947478004,0.5605085938849937,0.36990192721515025,0.3230453127015003,0.4391698642242484
2026-02-04 20:54:00+00:00,RUNNING,NORMAL,0.4153271867624202,0.4979310549816067,0.3275947382756936,0.3751086316417402,0.42504588967297846,0.1,1000,3636.884791958688,15.245203041311925,1.0,1.0,1.0,0.4153271867624202,0.4979310549816067,0.3275947382756936,0.3751086316417402,0.42504588967297846
2026-02-04 20:55:00+00:00,RUNNING,NORMAL,0.37185546699845246,0.49863830157417394,0.26376444778961233,0.3960590592708404,0.40364634465584076,0.1,1000,3712.9804097475812,9.788206919085042,1.0,1.0,1.0,0.37185546699845246,0.49863830157417394,0.26376444778961233,0.3960590592708404,0.40364634465584076
2026-02-04 20:56:00+00:00,RUNNING,NORMAL,0.49845078247095326,0.5014185384615911,0.26663843669668674,0.3462660807460075,0.4418899395009047,0.1,1000,3551.2009000942603,14.17410471343237,1.0,1.0,1.0,0.49845078247095326,0.5014185384615911,0.26663843669668674,0.3462660807460075,0.4418899395009047
2026-02-04 20:57:00+00:00,RUNNING,NORMAL,0.30608383273740697,0.41383777896322255,0.2860675414954835,0.3477791873095322,0.34704957306892303,0.1,1000,3583.912339175139,-5.101903758472417,1.0,1.0,1.0,0.30608383273740697,0.41383777896322255,0.2860675414954835,0.3477791873095322,0.34704957306892303
2026-02-04 20:58:00+00:00,RUNNING,NORMAL,0.38112999030401734,0.4716773251887929,0.3172801095111765,0.34525035382873914,0.39786212952560873,0.1,1000,3234.805122467261,5.452870532739325,1.0,1.0,1.0,0.38112999030401734,0.4716773251887929,0.3172801095111765,0.34525035382873914,0.39786212952560873
2026-02-04 20:59:00+00:00,RUNNING,NORMAL,0.3370708245246525,0.459251028324954,0.3421832255711467,0.31045408045910217,0.3766082440252913,0.1,1000,3552.8034038175488,5.750580182451358,1.0,1.0,1.0,0.3370708245246525,0.459251028324954,0.3421832255711467,0.31045408045910217,0.3766082440252913
2026-02-04 21:00:00+00:00,RUNNING,NORMAL,0.2615989956474154,0.5841611634918074,0.33566565516923585,0.4192744925551325,0.40925707744812606,0.1,1000,3627.1817518083853,12.798659956320535,1.0,1.0,1.0,0.2615989956474154,0.5841611634918074,0.33566565516923585,0.4192744925551325,0.40925707744812606
2026-02-04 21:01:00+00:00,RUNNING,NORMAL,0.3136547360812703,0.57050887665769,0.33173016071084954,0.2756308916320682,0.40056142190951227,0.1,1000,3140.6067033799964,-10.56270937999625,1.0,1.0,1.0,0.3136547360812703,0.57050887665769,0.33173016071084954,0.2756308916320682,0.40056142190951227
2026-02-04 21:02:00+00:00,RUNNING,NORMAL,0.54291842876358,0.4370717050048722,0.2868476188546547,0.4047780874732648,0.44674040232140577,0.1,1000,3748.7894655814653,9.44582853618158,1.0,1.0,1.0,0.54291842876358,0.4370717050048722,0.2868476188546547,0.4047780874732648,0.44674040232140577
2026-02-04 21:03:00+00:00,RUNNING,NORMAL,0.5639408701511593,0.4703344905308719,0.17719228644542984,0.3207941894081912,0.43669434718005967,0.1,1000,3472.99444592888,9.147221779453048,1.0,1.0,1.0,0.5639408701511593,0.4703344905308719,0.17719228644542984,0.3207941894081912,0.43669434718005967
2026-02-04 21:04:00+00:00,RUNNING,NORMAL,0.4156866040368943,0.48693833933366887,0.19512721921625,0.38501108803893713,0.4029394758650357,0.1,1000,3697.227280098334,5.868276568332476,1.0,1.0,1.0,0.4156866040368943,0.48693833933366887,0.19512721921625,0.38501108803893713,0.4029394758650357
2026-02-04 21:05:00+00:00,RUNNING,NORMAL,0.49238415889233095,0.5673358744655211,0.5369086561306224,0.3354372190492509,0.5017538924504752,0.1,1000,3014.623797847262,-9.792432160987119,1.0,1.0,1.0,0.49238415889233095,0.5673358744655211,0.5369086561306224,0.3354372190492509,0.5017538924504752
2026-02-04 21:06:00+00:00,RUNNING,PROCESS,0.500838665734396,0.7199164989776511,0.4771839136368501,0.6718153242599617,0.599614192734124,0.1,1000,3999.5858553002076,4.379533161330528,1.0,1.0,1.0,0.500838665734396,0.7199164989776511,0.4771839136368501,0.6718153242599617,0.599614192734124
2026-02-04 21:07:00+00:00,RUNNING,ELEC,0.5424081156825823,0.9342834828503972,0.4873557796819353,0.6199874926398526,0.6829435496518673,0.1,1000,3611.1304023608313,24.87154312936491,1.0,1.0,1.0,0.5424081156825823,0.9342834828503972,0.4873557796819353,0.6199874926398526,0.6829435496518673
2026-02-04 21:08:00+00:00,RUNNING,NORMAL,0.19859410497586807,0.8475136719832704,0.43606959733701967,0.45576489160847605,0.49991289477760986,0.1,1000,3369.890818366643,21.575825383356914,1.0,1.0,1.0,0.19859410497586807,0.8475136719832704,0.43606959733701967,0.45576489160847605,0.49991289477760986
2026-02-04 21:09:00+00:00,RUNNING,NORMAL,0.5424549820957894,0.5657784347047854,0.45874523988311117,,0.45669348140597427,0.1,1000,,,1.0,1.0,1.0,0.5424549820957894,0.5657784347047854,0.45874523988311117,0.0,0.45669348140597427
2026-02-04 21:10:00+00:00,RUNNING,NORMAL,0.39160243543550716,0.48459289768561725,0.4781923243737964,0.3939424636486038,0.437488584358265,0.1,1000,3736.9452587533456,-6.233720291807003,1.0,1.0,1.0,0.39160243543550716,0.48459289768561725,0.4781923243737964,0.3939424636486038,0.437488584358265
2026-02-04 21:11:00+00:00,RUNNING,NORMAL,0.3023168658589869,0.5274548001082627,0.46450700164243575,0.2679802434898615,0.40029316945808874,0.1,1000,3307.685781545751,9.958232454248446,1.0,1.0,1.0,0.3023168658589869,0.5274548001082627,0.46450700164243575,0.2679802434898615,0.40029316945808874
2026-02-04 21:12:00+00:00,RUNNING,NORMAL,0.3566627481661023,0.5453704939814911,0.44502787264618854,,0.3824658152661201,0.1,1000,,,1.0,1.0,1.0,0.3566627481661023,0.5453704939814911,0.44502787264618854,0.0,0.3824658152661201
2026-02-04 21:13:00+00:00,RUNNING,NORMAL,0.39341296338304566,0.7818089688178297,0.4302374983019554,0.39425705142036344,0.5350018581936523,0.1,1000,3106.7482476711475,48.23506378718548,1.0,1.0,1.0,0.39341296338304566,0.7818089688178297,0.4302374983019554,0.39425705142036344,0.5350018581936523
2026-02-04 21:14:00+00:00,RUNNING,NORMAL,0.37650605405848836,0.7085294043105553,0.4212223345827925,0.24638111633541004,0.47990292758699277,0.1,1000,2847.895830304986,4.004173861680556,1.0,1.0,1.0,0.37650605405848836,0.7085294043105553,0.4212223345827925,0.24638111633541004,0.47990292758699277
2026-02-04 21:15:00+00:00,RUNNING,NORMAL,0.44050091864091806,0.5742148040309475,0.4111266507232516,0.4894497535276525,0.49023696308255155,0.1,1000,4125.614173003433,-4.004381826962344,1.0,1.0,1.0,0.44050091864091806,0.5742148040309475,0.4111266507232516,0.4894497535276525,0.49023696308255155
