timestamp_utc,DESF_TA__J2_VAB,DESF_TA__J2_VAN,DESF_TA__J2_VBC,DESF_TA__J2_VBN,DESF_TA__J2_VCA,DESF_TA__J2_VCN,DESF_TA__J2_V_AVG_LL,DESF_TA__J2_V_AVG_LN
2026-02-06 01:19:00+00:00,13.714023,7.918213,13.71961,7.919241,13.716835,7.9212346,13.7193575,7.923564
2026-02-06 01:20:00+00:00,13.724236,7.924171,13.729201,7.9253497,13.727787,7.9275246,13.729927,7.9296
2026-02-06 01:21:00+00:00,13.744557,7.9357967,13.750516,7.9371467,13.747925,7.93984,13.750082,7.941548
2026-02-06 01:22:00+00:00,13.72981,7.927504,13.7360115,7.9288726,13.733876,7.93095,13.736161,7.933328
2026-02-06 01:23:00+00:00,13.723126,7.923523,13.729565,7.9251184,13.727557,7.927689,13.729657,7.929688
2026-02-06 01:24:00+00:00,13.732884,7.9292474,13.737846,7.929936,13.735938,7.93217,13.7380295,7.9350243
2026-02-06 01:25:00+00:00,13.731551,7.9285645,13.738074,7.930283,13.734535,7.9323196,13.738085,7.93459
2026-02-06 01:26:00+00:00,13.716784,7.919749,13.722512,7.9210095,13.720129,7.9229956,13.721997,7.9252324
2026-02-06 01:27:00+00:00,13.73393,7.92978,13.737828,7.930807,13.735782,7.9317393,13.738295,7.934702
2026-02-06 01:28:00+00:00,13.749231,7.938977,13.754548,7.9400043,13.75255,7.941334,13.755066,7.944313
2026-02-06 01:29:00+00:00,13.741203,7.93387,13.746782,7.935138,13.745117,7.9368663,13.74711,7.9398894
2026-02-06 01:30:00+00:00,13.747135,7.9374614,13.751648,7.9386144,13.750492,7.9405837,13.752083,7.942585
2026-02-06 01:31:00+00:00,13.725976,7.9251556,13.729992,7.9255786,13.729266,7.927919,13.731717,7.9307313
2026-02-06 01:32:00+00:00,13.717727,7.920097,13.721952,7.9210005,13.720662,7.923443,13.721758,7.924784
2026-02-06 01:33:00+00:00,13.727545,7.926678,13.732091,7.926323,13.73071,7.9288244,13.73256,7.931124
2026-02-06 01:34:00+00:00,13.720493,7.922259,13.725943,7.9233494,13.723466,7.924973,13.725677,7.9274516
2026-02-06 01:35:00+00:00,13.715504,7.9192786,13.719624,7.9200587,13.718748,7.92122,13.720822,7.924356
2026-02-06 01:36:00+00:00,13.726569,7.9258795,13.732085,7.9264746,13.729963,7.928491,13.731192,7.93056
2026-02-06 01:37:00+00:00,13.728404,7.9264503,13.733167,7.9275756,13.731765,7.9290867,13.73372,7.931747
2026-02-06 01:38:00+00:00,13.723886,7.9236894,13.727548,7.924991,13.725972,7.925797,13.727792,7.9287133
2026-02-06 01:39:00+00:00,13.729079,7.9268875,13.734282,7.9278135,13.731432,7.9295893,13.732876,7.931085
2026-02-06 01:40:00+00:00,13.731385,7.9284377,13.736587,7.9294605,13.73454,7.931231,13.73684,7.9336915
2026-02-06 01:41:00+00:00,13.705335,7.913623,13.711533,7.915038,13.708828,7.9161654,13.71116,7.9189506
2026-02-06 01:42:00+00:00,13.687715,7.9027348,13.692518,7.9036503,13.69056,7.905519,13.6923485,7.907745
2026-02-06 01:43:00+00:00,13.687798,7.9030347,13.692559,7.903969,13.690638,7.9060535,13.69289,7.908234
2026-02-06 01:44:00+00:00,13.696264,7.907869,13.701796,7.9091306,13.69907,7.9110603,13.701326,7.913234
2026-02-06 01:45:00+00:00,13.730259,7.927672,13.73588,7.9289293,13.733964,7.9310246,13.736564,7.9335794
2026-02-06 01:46:00+00:00,13.742373,7.934409,13.747208,7.936038,13.745116,7.936956,13.747453,7.939856
2026-02-06 01:47:00+00:00,13.750855,7.9390182,13.756799,7.941081,13.75388,7.942718,13.756036,7.9449563
2026-02-06 01:48:00+00:00,13.744315,7.9357343,13.750919,7.937104,13.747222,7.9384966,13.749407,7.940904
2026-02-06 01:49:00+00:00,13.732841,7.929325,13.738919,7.9300857,13.736694,7.9328322,13.738155,7.9344335
2026-02-06 01:50:00+00:00,13.727095,7.9263306,13.732207,7.9265075,13.730656,7.9291043,13.733189,7.9319615
2026-02-06 01:51:00+00:00,13.729862,7.927857,13.736209,7.928729,13.734352,7.9315705,13.736793,7.9337063
2026-02-06 01:52:00+00:00,13.712025,7.917511,13.718454,7.9180636,13.71669,7.9214034,13.7182455,7.922707
2026-02-06 01:53:00+00:00,13.708252,7.9153047,13.713835,7.9160323,13.712968,7.918708,13.713912,7.920437
2026-02-06 01:54:00+00:00,13.723737,7.924823,13.730577,7.925266,13.729137,7.928443,13.730269,7.9297295
2026-02-06 01:55:00+00:00,13.723159,7.9235225,13.729005,7.9245853,13.727951,7.926679,13.72893,7.9294086
2026-02-06 01:56:00+00:00,13.729242,7.927869,13.735121,7.92773,13.734053,7.9306602,13.734837,7.932561
2026-02-06 01:57:00+00:00,13.7167635,7.9206796,13.7227545,7.920918,13.721963,7.9237304,13.722885,7.925411
2026-02-06 01:58:00+00:00,13.716867,7.9211817,13.724183,7.9220357,13.722196,7.924049,13.723941,7.9262853
2026-02-06 01:59:00+00:00,13.730015,7.9281406,13.735954,7.9287925,13.734577,7.931912,13.737277,7.9340544
2026-02-06 02:00:00+00:00,13.733277,7.9303427,13.740872,7.9307127,13.738762,7.934138,13.73982,7.935419
2026-02-06 02:01:00+00:00,13.740882,7.934569,13.746528,7.9344788,13.746583,7.9379067,13.746422,7.939284
2026-02-06 02:02:00+00:00,13.751474,7.9409275,13.758064,7.9409547,13.756887,7.944281,13.758649,7.9463367
2026-02-06 02:03:00+00:00,13.764533,7.947683,13.7711115,7.9486866,13.769434,7.951493,13.770439,7.9530582
2026-02-06 02:04:00+00:00,13.776053,7.9547734,13.781778,7.9547076,13.780905,7.9578266,13.781924,7.959828
2026-02-06 02:05:00+00:00,13.783756,7.959177,13.790311,7.959659,13.789247,7.963001,13.789842,7.964316
2026-02-06 02:06:00+00:00,13.77731,7.9555893,13.784246,7.955665,13.782661,7.9596972,13.784058,7.961002
2026-02-06 02:07:00+00:00,13.779103,7.956735,13.785676,7.9568496,13.784381,7.9604306,13.785499,7.961873
2026-02-06 02:08:00+00:00,13.764384,7.9482675,13.770291,7.9481387,13.769977,7.9514203,13.7707615,7.9535427
2026-02-06 02:09:00+00:00,13.764333,7.9474273,13.76986,7.9479375,13.769079,7.951076,13.769969,7.952942
2026-02-06 02:10:00+00:00,13.769566,7.9506993,13.776148,7.9520016,13.775149,7.9545107,13.7762375,7.9564276
2026-02-06 02:11:00+00:00,13.789329,7.9626393,13.796068,7.962656,13.794836,7.9660583,13.795917,7.967969
2026-02-06 02:12:00+00:00,13.777903,7.9558215,13.783104,7.955538,13.783221,7.959021,13.783945,7.9609575
2026-02-06 02:13:00+00:00,13.771125,7.9517913,13.776777,7.952094,13.7765045,7.9552445,13.77767,7.957227
2026-02-06 02:14:00+00:00,13.779187,7.956761,13.785808,7.9565544,13.785494,7.9605575,13.785861,7.962056
2026-02-06 02:15:00+00:00,13.78304,7.9593334,13.789519,7.959135,13.789703,7.962938,13.790041,7.964535
2026-02-06 02:16:00+00:00,13.790548,7.9636803,13.797126,7.9634285,13.797414,7.9672003,13.797492,7.9688196
2026-02-06 02:17:00+00:00,13.795086,7.965989,13.8018875,7.9658294,13.801365,7.969699,13.801717,7.9712443
2026-02-06 02:18:00+00:00,13.792701,7.965088,13.799086,7.9643307,13.7991495,7.968372,13.799405,7.9699144
2026-02-06 02:19:00+00:00,13.797211,7.9675684,13.80301,7.9672894,13.803501,7.9708414,13.803543,7.972512
2026-02-06 02:20:00+00:00,13.80811,7.9736314,13.814778,7.9735136,13.814504,7.9776254,13.814355,7.978713
2026-02-06 02:21:00+00:00,13.808648,7.97487,13.816078,7.9739647,13.816278,7.978449,13.81652,7.97981
2026-02-06 02:22:00+00:00,13.787386,7.9622803,13.794571,7.961465,13.793854,7.9654865,13.794009,7.96713
2026-02-06 02:23:00+00:00,13.776067,7.9551697,13.781436,7.954724,13.782729,7.9591274,13.782475,7.96052
2026-02-06 02:24:00+00:00,13.770022,7.9516025,13.775532,7.9512734,13.775801,7.9547586,13.7756605,7.9560456
2026-02-06 02:25:00+00:00,13.767961,7.950331,13.774259,7.9500422,13.774317,7.9540105,13.774625,7.9555945
2026-02-06 02:26:00+00:00,13.776049,7.9549775,13.780951,7.954081,13.781494,7.9580507,13.781353,7.959627
2026-02-06 02:27:00+00:00,13.785288,7.960698,13.792417,7.9603357,13.7916155,7.9645386,13.79322,7.9661956
2026-02-06 02:28:00+00:00,13.790706,7.963851,13.798062,7.9636784,13.798034,7.9679203,13.797293,7.968806
2026-02-06 02:29:00+00:00,13.805509,7.9725065,13.811357,7.9718094,13.811867,7.975939,13.812478,7.9775167
2026-02-06 02:30:00+00:00,13.799881,7.968889,13.8065195,7.9689617,13.806043,7.9723477,13.806432,7.9743533
2026-02-06 02:31:00+00:00,13.785293,7.9599714,13.790086,7.959801,13.790469,7.963162,13.7907295,7.9649296
2026-02-06 02:32:00+00:00,13.792605,7.964666,13.798552,7.9641004,13.798286,7.967794,13.798681,7.96955
2026-02-06 02:33:00+00:00,13.790005,7.963036,13.795935,7.962956,13.79613,7.966316,13.797358,7.968707
2026-02-06 02:34:00+00:00,13.791734,7.9642015,13.797025,7.9636173,13.797599,7.967746,13.797654,7.9689536
2026-02-06 02:35:00+00:00,13.81381,7.977426,13.8193655,7.976474,13.819729,7.979891,13.820196,7.9818354
2026-02-06 02:36:00+00:00,13.827281,7.984634,13.832825,7.984614,13.833532,7.987819,13.833491,7.989596
2026-02-06 02:37:00+00:00,13.828121,7.985319,13.8335705,7.9846854,13.834551,7.9883795,13.835105,7.990573
2026-02-06 02:38:00+00:00,13.827803,7.9848614,13.834397,7.984778,13.834268,7.9886785,13.834116,7.9898973
2026-02-06 02:39:00+00:00,13.844396,7.994418,13.850068,7.9940586,13.849946,7.9978304,13.84961,7.9988694
2026-02-06 02:40:00+00:00,13.819305,7.979791,13.823538,7.979065,13.825024,7.9836726,13.825245,7.9848237
2026-02-06 02:41:00+00:00,13.792122,7.9647236,13.79888,7.964354,13.7985325,7.968334,13.798809,7.969608
2026-02-06 02:42:00+00:00,13.777706,7.9559655,13.784171,7.95587,13.783737,7.9594197,13.784241,7.9610558
2026-02-06 02:43:00+00:00,13.773152,7.9532514,13.779436,7.953003,13.779166,7.95692,13.779313,7.958339
2026-02-06 02:44:00+00:00,13.7722,7.953367,13.779341,7.9530573,13.780076,7.956991,13.779407,7.9583797
2026-02-06 02:45:00+00:00,13.778019,7.9567747,13.78471,7.9557447,13.784244,7.9600863,13.784385,7.9613194
2026-02-06 02:46:00+00:00,13.774426,7.9541593,13.781364,7.9541855,13.78121,7.9578433,13.781709,7.959607
2026-02-06 02:47:00+00:00,13.777855,7.9566813,13.785095,7.9557858,13.785216,7.9601507,13.785136,7.9616046
2026-02-06 02:48:00+00:00,13.79404,7.965457,13.801274,7.9653654,13.799832,7.9693155,13.80037,7.9704747
2026-02-06 02:49:00+00:00,13.79609,7.9667916,13.803508,7.966684,13.803209,7.9707074,13.803033,7.9720154
2026-02-06 02:50:00+00:00,13.788867,7.962587,13.796673,7.963032,13.796245,7.966862,13.796508,7.9683175
2026-02-06 02:51:00+00:00,13.794836,7.965771,13.802176,7.9659467,13.801428,7.970096,13.801606,7.9711742
2026-02-06 02:52:00+00:00,13.79213,7.9646764,13.79958,7.964701,13.799766,7.968557,13.799612,7.96996
2026-02-06 02:53:00+00:00,13.784267,7.959787,13.790633,7.959628,13.790343,7.963632,13.790228,7.96464
2026-02-06 02:54:00+00:00,13.774743,7.9541903,13.781892,7.9544244,13.781056,7.958562,13.782102,7.960042
2026-02-06 02:55:00+00:00,13.787495,7.9615974,13.7941,7.9614415,13.793619,7.9656134,13.79377,7.9666133
2026-02-06 02:56:00+00:00,13.779204,7.956942,13.786799,7.9575944,13.785659,7.96095,13.786346,7.9625063
2026-02-06 02:57:00+00:00,13.766891,7.9494424,13.772751,7.9494486,13.773293,7.9532633,13.772688,7.9547853
2026-02-06 02:58:00+00:00,13.769845,7.951434,13.776399,7.9511414,13.775851,7.9553847,13.776584,7.956604
2026-02-06 02:59:00+00:00,13.787116,7.961528,13.793805,7.9614615,13.793229,7.9649963,13.792774,7.966115
2026-02-06 03:00:00+00:00,13.782579,7.9592447,13.7893915,7.958839,13.789864,7.963371,13.790224,7.964807
2026-02-06 03:01:00+00:00,13.784531,7.9600053,13.791048,7.959861,13.790043,7.9636855,13.791154,7.965119
2026-02-06 03:02:00+00:00,13.785783,7.960616,13.792311,7.9607086,13.791651,7.9640665,13.792795,7.9659204
2026-02-06 03:03:00+00:00,13.791809,7.9641953,13.79872,7.964303,13.798424,7.968175,13.798937,7.9696875
2026-02-06 03:04:00+00:00,13.79248,7.9644213,13.798919,7.9641767,13.797604,7.9679837,13.798585,7.9694963
2026-02-06 03:05:00+00:00,13.7934065,7.9652786,13.800455,7.965461,13.799981,7.9693174,13.800534,7.9708705
2026-02-06 03:06:00+00:00,13.803119,7.9709044,13.810452,7.970764,13.808955,7.974638,13.810037,7.9761553
2026-02-06 03:07:00+00:00,13.81836,7.9792476,13.825652,7.979302,13.824445,7.983807,13.825138,7.984847
2026-02-06 03:08:00+00:00,13.814226,7.976987,13.821977,7.977452,13.82056,7.9811664,13.820626,7.9823055
2026-02-06 03:09:00+00:00,13.818619,7.9791746,13.825726,7.979629,13.825605,7.983739,13.8262415,7.98546
2026-02-06 03:10:00+00:00,13.805739,7.9719367,13.81347,7.9726987,13.811932,7.976122,13.813291,7.97788
2026-02-06 03:11:00+00:00,13.79703,7.9666214,13.803617,7.96712,13.80228,7.970713,13.803063,7.9722314
2026-02-06 03:12:00+00:00,13.799102,7.9677815,13.80562,7.968292,13.804828,7.971559,13.804298,7.972517
2026-02-06 03:13:00+00:00,13.796201,7.966615,13.802031,7.9661636,13.801158,7.969719,13.801492,7.97122
2026-02-06 03:14:00+00:00,13.791455,7.9638658,13.798634,7.964385,13.798062,7.967835,13.799299,7.970033
2026-02-06 03:15:00+00:00,13.793324,7.964863,13.800828,7.965022,13.800391,7.9694786,13.800695,7.9706783
2026-02-06 03:16:00+00:00,13.800576,7.969213,13.807316,7.9688106,13.807097,7.9732347,13.80705,7.97435
2026-02-06 03:17:00+00:00,13.800103,7.9693213,13.807138,7.9689126,13.806265,7.9728003,13.807093,7.9744015
2026-02-06 03:18:00+00:00,13.798705,7.9680653,13.804562,7.9680333,13.80499,7.971186,13.804876,7.973225
2026-02-06 03:19:00+00:00,13.799842,7.9685426,13.806679,7.968951,13.8053665,7.9725804,13.806593,7.973826
2026-02-06 03:20:00+00:00,13.807982,7.973655,13.8144655,7.9732695,13.813659,7.976509,13.814485,7.978575
2026-02-06 03:21:00+00:00,13.809831,7.9740014,13.815115,7.97391,13.815778,7.9779596,13.816488,7.9798346
2026-02-06 03:22:00+00:00,13.797193,7.9671826,13.802321,7.966623,13.802976,7.9704466,13.803103,7.972111
2026-02-06 03:23:00+00:00,13.799483,7.968271,13.805613,7.9683294,13.804787,7.971918,13.805342,7.973349
2026-02-06 03:24:00+00:00,13.814548,7.977426,13.821095,7.9770765,13.821227,7.981044,13.821778,7.98283
2026-02-06 03:25:00+00:00,13.810155,7.974738,13.817391,7.974781,13.81666,7.978688,13.81715,7.9801702
2026-02-06 03:26:00+00:00,13.801267,7.969733,13.808967,7.9701176,13.808877,7.97385,13.8091755,7.9756474
2026-02-06 03:27:00+00:00,13.81579,7.978308,13.822441,7.9778275,13.822263,7.9819307,13.823561,7.98386
2026-02-06 03:28:00+00:00,13.80992,7.974809,13.815057,7.973635,13.816645,7.97817,13.816845,7.9800973
2026-02-06 03:29:00+00:00,13.800471,7.9695263,13.806313,7.9687963,13.807255,7.972791,13.806685,7.974
2026-02-06 03:30:00+00:00,13.797415,7.967411,13.803095,7.967256,13.80405,7.9710846,13.803722,7.9722953
2026-02-06 03:31:00+00:00,13.799784,7.9694514,13.805664,7.967959,13.806955,7.973228,13.806372,7.9739137
2026-02-06 03:32:00+00:00,13.804021,7.971701,13.810759,7.9711514,13.811726,7.9757204,13.811011,7.9767175
2026-02-06 03:33:00+00:00,13.815016,7.978459,13.820666,7.9768004,13.822618,7.981755,13.82181,7.9828305
2026-02-06 03:34:00+00:00,13.822453,7.9822755,13.828675,7.981328,13.829309,7.985641,13.829086,7.987061
2026-02-06 03:35:00+00:00,13.83382,7.9887414,13.840341,7.9878983,13.841223,7.9921117,13.841049,7.993906
2026-02-06 03:36:00+00:00,13.835022,7.9898057,13.84181,7.9887013,13.84192,7.992746,13.841491,7.9943924
2026-02-06 03:37:00+00:00,13.829904,7.986637,13.836265,7.986067,13.836957,7.990411,13.837005,7.991655
2026-02-06 03:38:00+00:00,13.83504,7.989859,13.841744,7.9888396,13.842314,7.9935913,13.842286,7.994554
2026-02-06 03:39:00+00:00,13.824901,7.983263,13.83226,7.9830556,13.832592,7.9879074,13.832729,7.988765
2026-02-06 03:40:00+00:00,13.82846,7.9856205,13.835498,7.9850936,13.835965,7.989365,13.836468,7.9912753
2026-02-06 03:41:00+00:00,13.832352,7.9881015,13.839953,7.987743,13.840187,7.9922123,13.841557,7.994187
2026-02-06 03:42:00+00:00,13.82867,7.9854035,13.835237,7.985092,13.835069,7.989484,13.835287,7.9906354
2026-02-06 03:43:00+00:00,13.827787,7.985266,13.835656,7.9850464,13.835786,7.988936,13.835567,7.9907656
2026-02-06 03:44:00+00:00,13.856784,8.003116,13.86449,8.002483,13.865575,8.006966,13.865427,8.008142
2026-02-06 03:45:00+00:00,13.858243,8.00323,13.864631,8.00232,13.866393,8.00674,13.865494,8.0080805
2026-02-06 03:46:00+00:00,13.855816,8.001726,13.861819,8.0005245,13.863553,8.005219,13.8631115,8.006734
2026-02-06 03:47:00+00:00,13.853611,8.000488,13.859904,7.999367,13.861206,8.003809,13.860578,8.005169
2026-02-06 03:48:00+00:00,13.846808,7.9970975,13.8530035,7.9956985,13.8556595,8.000617,13.856105,8.002564
2026-02-06 03:49:00+00:00,13.846051,7.996131,13.852296,7.9946795,13.854574,7.999859,13.853755,8.001116
2026-02-06 03:50:00+00:00,13.838864,7.991972,13.844723,7.9906893,13.846374,7.9954042,13.846167,7.9968023
2026-02-06 03:51:00+00:00,13.847079,7.9966693,13.854032,7.9961133,13.855026,8.0005455,13.853596,8.001286
2026-02-06 03:52:00+00:00,13.848168,7.9978027,13.853442,7.9961123,13.85538,8.00012,13.855437,8.002359
2026-02-06 03:53:00+00:00,13.837551,7.9911227,13.843892,7.989993,13.844688,7.994148,13.844431,7.995899
2026-02-06 03:54:00+00:00,13.823474,7.982907,13.83019,7.9822025,13.830731,7.986495,13.831519,7.9886127
2026-02-06 03:55:00+00:00,13.840693,7.993049,13.847335,7.9917192,13.848499,7.997288,13.847401,7.997604
2026-02-06 03:56:00+00:00,13.820193,7.9815626,13.826083,7.9800277,13.828131,7.9848614,13.82809,7.9866314
2026-02-06 03:57:00+00:00,13.8277235,7.985797,13.833881,7.9842114,13.835786,7.9892473,13.834725,7.9902453
2026-02-06 03:58:00+00:00,13.82629,7.984348,13.83272,7.983261,13.833852,7.988161,13.832671,7.989075
2026-02-06 03:59:00+00:00,13.827851,7.985558,13.832305,7.983932,13.835584,7.9876356,13.833601,7.9896235
2026-02-06 04:00:00+00:00,13.807631,7.973819,13.813805,7.972951,13.81543,7.9774213,13.814431,7.97852
2026-02-06 04:01:00+00:00,13.810592,7.975195,13.815835,7.974001,13.817303,7.978605,13.81696,7.9800253
2026-02-06 04:02:00+00:00,13.811155,7.975815,13.817897,7.97511,13.818865,7.979775,13.818749,7.9810243
2026-02-06 04:03:00+00:00,13.811872,7.9759564,13.816941,7.975116,13.818385,7.9791102,13.818303,7.980676
2026-02-06 04:04:00+00:00,13.812407,7.97646,13.819153,7.9753184,13.819397,7.9800153,13.81972,7.9816427
2026-02-06 04:05:00+00:00,13.794961,7.9666348,13.8031,7.9664736,13.803194,7.9704022,13.802821,7.971746
2026-02-06 04:06:00+00:00,13.781282,7.9586205,13.789197,7.9581385,13.789722,7.9632273,13.789802,7.9642982
2026-02-06 04:07:00+00:00,13.776696,7.9555025,13.782951,7.95513,13.783981,7.9600506,13.783785,7.960642
2026-02-06 04:08:00+00:00,13.764564,7.948573,13.771401,7.948017,13.770418,7.9526596,13.771301,7.953649
2026-02-06 04:09:00+00:00,13.762187,7.947189,13.769095,7.9473042,13.768905,7.951145,13.769325,7.952533
2026-02-06 04:10:00+00:00,13.767375,7.950469,13.774115,7.95006,13.774558,7.954457,13.774393,7.95537
2026-02-06 04:11:00+00:00,13.754898,7.943091,13.76284,7.9429283,13.761794,7.9472866,13.762648,7.9486527
2026-02-06 04:12:00+00:00,13.750423,7.9406996,13.757714,7.9402757,13.759321,7.9454756,13.758717,7.94643
2026-02-06 04:13:00+00:00,13.753184,7.9424376,13.759516,7.941098,13.761297,7.946635,13.76044,7.947416
2026-02-06 04:14:00+00:00,13.759923,7.946208,13.767776,7.9456663,13.767765,7.9507637,13.767622,7.951681
2026-02-06 04:15:00+00:00,13.748555,7.9394937,13.756585,7.9391856,13.75688,7.944054,13.756104,7.9449334
2026-02-06 04:16:00+00:00,13.76422,7.9490094,13.771915,7.948103,13.7731,7.95321,13.773182,7.9547496
2026-02-06 04:17:00+00:00,13.749183,7.939856,13.755274,7.9393497,13.757721,7.9438047,13.756222,7.944963
2026-02-06 04:18:00+00:00,13.749273,7.940424,13.75533,7.939185,13.756974,7.9444127,13.75642,7.94513
2026-02-06 04:19:00+00:00,13.743767,7.937295,13.750498,7.936365,13.752037,7.9407797,13.7519455,7.942612
2026-02-06 04:20:00+00:00,13.742652,7.936426,13.747792,7.9345098,13.749659,7.938321,13.748764,7.94068
2026-02-06 04:21:00+00:00,13.755492,7.943667,13.7633705,7.943277,13.7638,7.9482055,13.762865,7.94878
2026-02-06 04:22:00+00:00,13.75381,7.9425755,13.761637,7.9420557,13.761824,7.9470854,13.7619505,7.948292
2026-02-06 04:23:00+00:00,13.735836,7.9327283,13.743183,7.931563,13.744803,7.9367847,13.744222,7.9380493
2026-02-06 04:24:00+00:00,13.736613,7.933043,13.744276,7.9319572,13.745191,7.937341,13.743886,7.9377975
2026-02-06 04:25:00+00:00,13.727386,7.927143,13.735086,7.9269686,13.735094,7.932138,13.735794,7.933166
2026-02-06 04:26:00+00:00,13.736913,7.9337106,13.74535,7.932343,13.746688,7.9382486,13.74558,7.938768
2026-02-06 04:27:00+00:00,13.732213,7.930394,13.740953,7.929918,13.740984,7.9353538,13.740245,7.935675
2026-02-06 04:28:00+00:00,13.729068,7.928203,13.7370825,7.9278836,13.7372,7.9330525,13.737161,7.9339886
2026-02-06 04:29:00+00:00,13.71143,7.9185166,13.718675,7.9178524,13.719523,7.9228134,13.719656,7.9236336
2026-02-06 04:30:00+00:00,13.697586,7.9098487,13.705559,7.909939,13.705469,7.9147816,13.705456,7.9153953
2026-02-06 04:31:00+00:00,13.71221,7.9184856,13.720193,7.9173,13.719141,7.9225883,13.718489,7.923413
2026-02-06 04:32:00+00:00,13.717327,7.9216523,13.724104,7.920717,13.724714,7.9256473,13.723939,7.9264297
2026-02-06 04:33:00+00:00,13.7128105,7.9194775,13.718986,7.9177065,13.720183,7.922661,13.719407,7.923667
2026-02-06 04:34:00+00:00,13.717995,7.9220414,13.724964,7.9210443,13.725061,7.926124,13.725556,7.927185
2026-02-06 04:35:00+00:00,13.717078,7.9212666,13.725461,7.9213657,13.725416,7.9261665,13.724931,7.926873
2026-02-06 04:36:00+00:00,13.733647,7.9310746,13.741356,7.930352,13.742345,7.9354095,13.741143,7.936177
2026-02-06 04:37:00+00:00,13.751954,7.942051,13.759627,7.94108,13.760171,7.94593,13.759425,7.946873
2026-02-06 04:38:00+00:00,13.751422,7.9412146,13.758876,7.940239,13.7594385,7.9458694,13.758297,7.946186
2026-02-06 04:39:00+00:00,13.76666,7.9502635,13.7739105,7.949784,13.774025,7.953523,13.773588,7.9550195
2026-02-06 04:40:00+00:00,13.766903,7.950043,13.7751,7.949156,13.775734,7.9551787,13.774765,7.955785
