timestamp_utc,downtime_flag,ProcessRisk,Dominant_Subsystem,Fusion_Confidence,Severity_Label,SYS_1__Contribution,SYS_2__Contribution,SYS_3__Contribution,SYS_4__Contribution,SYS_5__Contribution,SYS_6__Contribution,STANDALONE__Contribution
2026-02-10 21:39:00+00:00,0,0.12858102298637208,STANDALONE,0.7333333333333333,Normal,0.004934412595337776,0.06528217456063067,0.004878531066775349,0.1587580077102945,0.10102604527124735,0.12039484069135012,0.20477524072021783
2026-02-10 21:40:00+00:00,0,0.13238951198184373,STANDALONE,0.7047619047619048,Normal,0.002007426179694086,0.03925101946910618,0.0040058681953254694,0.15400556268277799,0.10102604527124735,0.10902761954602376,0.24379805242348276
2026-02-10 21:41:00+00:00,0,0.134370704048964,STANDALONE,0.7428571428571428,Normal,0.00454439410295751,0.06010844853424365,0.0076443045267817955,0.1294019807409813,0.10102604527124735,0.14885389371717464,0.24714859550493354
2026-02-10 21:42:00+00:00,0,0.12286920575288225,STANDALONE,0.7333333333333333,Normal,0.003591728807720678,0.06351003536755738,0.004020702389992339,0.12324438296136508,0.10102604527124735,0.13488166955138498,0.20045402641088642
2026-02-10 21:43:00+00:00,0,0.1461718253448502,STANDALONE,0.7047619047619048,Normal,0.006268491967708631,0.047244168960762355,0.0022215420114047057,0.15808008963591355,0.11275384353264056,0.14317473363813873,0.2513714700830774
2026-02-10 21:44:00+00:00,0,0.13050993368954614,SYS_6,0.7238095238095238,Normal,0.00606118743793933,0.07605534274368735,0.006190658346542582,0.13393161450524424,0.10102604527124735,0.17119508959970864,0.16679039409443033
2026-02-10 21:45:00+00:00,0,0.13552656045541892,STANDALONE,0.7238095238095238,Normal,0.00454261431987065,0.06898031161698893,0.00415691201316775,0.14656624408193988,0.10102604527124735,0.11702607102551117,0.24436970933399574
2026-02-10 21:46:00+00:00,0,0.10828999047390878,STANDALONE,0.7238095238095238,Normal,0.0033578456856154636,0.07305195786544039,0.005256988956536133,0.13534514754838947,0.04016676567727754,0.1233958432067751,0.16809473721067023
2026-02-10 21:47:00+00:00,0,0.11798820309364667,STANDALONE,0.7238095238095238,Normal,0.005566258579380447,0.06539465032857747,0.003655385762791775,0.13151989155073626,0.04774638297160753,0.12198820429516452,0.2219361233661005
2026-02-10 21:48:00+00:00,0,0.10768412121868502,STANDALONE,0.7238095238095238,Normal,0.005764486540858395,0.07155450643737174,0.0053494997413004106,0.13454838066216118,0.03325673662619791,0.12673873974417563,0.16838719883277994
2026-02-10 21:49:00+00:00,0,0.11279126038805543,STANDALONE,0.7238095238095238,Normal,0.004755503827683338,0.07646146306136362,0.005671920477476799,0.14733464980812624,0.04016676567727754,0.11546242762732396,0.18162298994814183
2026-02-10 21:50:00+00:00,0,0.13084754054788264,STANDALONE,0.6952380952380953,Normal,0.002527923119373209,0.05539991069042327,0.0037691568461883625,0.147670004492303,0.04016676567727754,0.1437551734400923,0.24350243104251335
2026-02-10 21:51:00+00:00,0,0.123730265425837,STANDALONE,0.7333333333333333,Normal,0.004998231127370853,0.06066459114734767,0.003112529924766423,0.17656613980505753,0.052826498738566575,0.13089082509646627,0.2060898812503571
2026-02-10 21:52:00+00:00,0,0.12097365014408117,STANDALONE,0.7333333333333333,Normal,0.00497564596472183,0.07776433171612894,0.003624511278369542,0.17978523521482292,0.04016676567727754,0.13441386866319052,0.18026771343484174
2026-02-10 21:53:00+00:00,0,0.12383774899378883,SYS_4,0.7428571428571428,Normal,0.0035049471410806277,0.07916358410934464,0.004916532967534425,0.21099051324949736,0.04016676567727754,0.159063688889794,0.14615026397155065
2026-02-10 21:54:00+00:00,0,0.12147972466849412,SYS_4,0.7428571428571428,Normal,0.005376079580047707,0.07931614070892759,0.004784910082086012,0.2007352345176646,0.04016676567727754,0.16253166908190272,0.1387837698430604
2026-02-10 21:55:00+00:00,0,0.12317564686773874,SYS_4,0.7428571428571428,Normal,0.004229005211136927,0.07545771813773171,0.0036754043714921233,0.22869169681815932,0.04016676567727754,0.13448017310468074,0.15381260162351942
2026-02-10 21:56:00+00:00,0,0.1248071200916901,SYS_4,0.7428571428571428,Normal,0.0016183713595200478,0.08169620039243344,0.005522040838004753,0.21403410249895155,0.04016676567727754,0.16499421040129547,0.14096533455737684
2026-02-10 21:57:00+00:00,0,0.11357147365156488,SYS_4,0.7428571428571428,Normal,0.003610702211198659,0.07242751600453279,0.004844271117241075,0.16502868230687515,0.04016676567727754,0.1472357974446787,0.15725792936204805
2026-02-10 21:58:00+00:00,0,0.12960434693709133,STANDALONE,0.7142857142857143,Normal,0.002004420138863803,0.04334996617970141,0.00426754141857573,0.19425039826671986,0.04016676567727754,0.11913151102255505,0.24485113327780672
2026-02-10 21:59:00+00:00,0,0.11768643592204589,STANDALONE,0.7428571428571428,Normal,0.00454439410295751,0.052357267485507036,0.0033435411877859897,0.16537639626985526,0.04016676567727754,0.12213225089817967,0.22404885234993985
2026-02-10 22:00:00+00:00,0,0.10929566297270962,STANDALONE,0.7142857142857143,Normal,0.014889826191264893,0.06333692271611614,0.006193273989672095,0.12616228042028904,0.04016676567727754,0.14038142770351245,0.15534781925837257
2026-02-10 22:01:00+00:00,0,0.11943261659079653,STANDALONE,0.7142857142857143,Normal,0.0024722889741213027,0.03900398689557835,0.0026404264640158734,0.13465735693156258,0.04016676567727754,0.1412893171802579,0.23693294202549517
2026-02-10 22:02:00+00:00,0,0.12376105555907765,STANDALONE,0.7428571428571428,Normal,0.0034419761677316895,0.048261511883969585,0.005534966840866893,0.1667052157519367,0.04016676567727754,0.15572071937276497,0.22372633445026677
2026-02-10 22:03:00+00:00,0,0.11515726892734283,SYS_4,0.7428571428571428,Normal,0.0049842926108721935,0.07767170318522694,0.004826813984760583,0.20879663961275088,0.04016676567727754,0.11584637498357475,0.14652520951929246
2026-02-10 22:04:00+00:00,0,0.11300845760372455,SYS_4,0.7428571428571428,Normal,0.004654467124723147,0.07459856551595334,0.003914885635795802,0.20304118734263032,0.04016676567727754,0.10967353555945944,0.15159457381361255
2026-02-10 22:05:00+00:00,0,0.11987552582294331,SYS_4,0.7428571428571428,Normal,0.003968282577320703,0.07154253499340969,0.00447964444742681,0.22062045481022524,0.04016676567727754,0.13420191316889912,0.1483731398035012
2026-02-10 22:06:00+00:00,0,0.13240867180976368,STANDALONE,0.7428571428571428,Normal,0.0033142162886033713,0.06288758155204834,0.006611935023181681,0.21116308835140488,0.04016676567727754,0.11765128395201013,0.24673022389033186
2026-02-10 22:07:00+00:00,0,0.11955329368302164,SYS_4,0.7428571428571428,Normal,0.007794705179523882,0.06057141567620865,0.0051146109296320245,0.25291030828861083,0.046381903472491284,0.08731624823516383,0.1615879365656149
2026-02-10 22:08:00+00:00,0,0.14404746309220845,STANDALONE,0.7142857142857143,Normal,0.002962362625587657,0.03558766574647607,0.002840434812382618,0.2551933743364809,0.046381903472491284,0.09735114668722089,0.2799204292208774
2026-02-10 22:09:00+00:00,0,0.12316537257690618,SYS_4,0.7428571428571428,Normal,0.00454439410295751,0.08084168812501079,0.006179712617606865,0.2600928611432254,0.052826498738566575,0.11750738392049724,0.11846739998370152
2026-02-10 22:10:00+00:00,0,0.10666151094586372,SYS_4,0.7428571428571428,Normal,0.00454439410295751,0.07287909551796681,0.0042258469221141196,0.22029200755238668,0.04016676567727754,0.12477774430953059,0.08775400390287312
2026-02-10 22:11:00+00:00,0,0.1235514020122582,SYS_4,0.7428571428571428,Normal,0.00454439410295751,0.07027841561203908,0.007428459657567375,0.23474500728826947,0.04016676567727754,0.10489338998842239,0.18041085937272316
2026-02-10 22:12:00+00:00,0,0.12639226259113262,STANDALONE,0.7142857142857143,Normal,0.0025358803983328896,0.05862496265360322,0.00469090652558223,0.20278732016900047,0.04016676567727754,0.09328791785918453,0.22986756093660476
2026-02-10 22:13:00+00:00,0,0.10438845466834348,STANDALONE,0.7428571428571428,Normal,0.00376192209607067,0.07096188966255006,0.005718078356118178,0.15429489388161247,0.04016676567727754,0.10275968483431429,0.16515673081132737
2026-02-10 22:14:00+00:00,0,0.14484147604874728,STANDALONE,0.7428571428571428,Normal,0.0034419761677316895,0.05749051264293413,0.011663781542877638,0.17047321550950006,0.12706196652072496,0.11737850997816962,0.2656657145399623
2026-02-10 22:15:00+00:00,0,0.11454142194220872,SYS_4,0.7428571428571428,Normal,0.004373845417670362,0.0704136706715787,0.009602337737388214,0.2012885443604676,0.046381903472491284,0.10247704434531045,0.16107804923999294
2026-02-10 22:16:00+00:00,0,0.12263143041607964,SYS_4,0.7428571428571428,Normal,0.005281007490567922,0.07039736930219075,0.006689697420049606,0.19996861551102715,0.046381903472491284,0.12285594922111963,0.186108896972482
2026-02-10 22:17:00+00:00,0,0.12508797182880524,SYS_4,0.7428571428571428,Normal,0.0069551558948995305,0.07282572900125348,0.0068240900904023745,0.1995275829150913,0.04091352336399485,0.12874515054858682,0.1946662229464385
2026-02-10 22:18:00+00:00,0,0.12018627072092114,STANDALONE,0.7428571428571428,Normal,0.010114598305782813,0.061603124606434835,0.008702734100895476,0.1576539245376903,0.04016676567727754,0.1221294066518521,0.2245980550707195
2026-02-10 22:19:00+00:00,0,0.12371334696072543,STANDALONE,0.7428571428571428,Normal,0.0074622004403247415,0.06586044130350331,0.00849042498058911,0.13409334091851247,0.05699152525693399,0.16230009198591205,0.20811138054712988
2026-02-10 22:20:00+00:00,0,0.09348125855790167,STANDALONE,0.7428571428571428,Normal,0.004833810083555886,0.07093367948267881,0.007427328166698804,0.10190550965033388,0.04016676567727754,0.10920845195324304,0.15162700042211316
2026-02-10 22:21:00+00:00,0,0.08453220417239653,STANDALONE,0.7428571428571428,Normal,0.015240201860505611,0.07395966948202987,0.006890119375896693,0.05619333687718386,0.03325673662619791,0.1006815524428329,0.15334584587713704
2026-02-10 22:22:00+00:00,0,0.09218882672431271,STANDALONE,0.7428571428571428,Normal,0.0028277238298801567,0.06005238098063813,0.007391279561729709,0.050153435510509756,0.04016676567727754,0.11128456136411577,0.20750575296416315
2026-02-10 22:23:00+00:00,0,0.08739280823136311,STANDALONE,0.7428571428571428,Normal,0.003564201218015264,0.065196079494672,0.008674014419597116,0.05395226983612109,0.04945508059271436,0.11179747125457543,0.16180348686132087
2026-02-10 22:24:00+00:00,0,0.08269297929255949,STANDALONE,0.7428571428571428,Normal,0.023317728506315107,0.07557825376534796,0.006886722580743378,0.050353889774077974,0.04016676567727754,0.09017222805843511,0.1435279047860419
2026-02-10 22:25:00+00:00,0,0.08344628695404784,STANDALONE,0.7428571428571428,Normal,0.005031714353135759,0.06966130126192083,0.006984457290565698,0.039119952716542165,0.04016676567727754,0.11093436763707565,0.16202213405899396
2026-02-10 22:26:00+00:00,0,0.08061981192226746,STANDALONE,0.7428571428571428,Normal,0.0033578456856154636,0.07236599537063858,0.0066772673670176825,0.05253015028908215,0.04016676567727754,0.11288114502375789,0.1312438533885995
2026-02-10 22:27:00+00:00,0,0.08749343130261898,STANDALONE,0.7428571428571428,Normal,0.038137307874715566,0.07158929039822905,0.007790309691239019,0.05272528516500511,0.04016676567727754,0.08056541053583234,0.1639914743062543
2026-02-10 22:28:00+00:00,0,0.0935060910728522,STANDALONE,0.7428571428571428,Normal,0.023035613955582845,0.05442133776095791,0.007496414185359067,0.06126934371179622,0.030526145344383346,0.08108438863342372,0.22839843092238912
2026-02-10 22:29:00+00:00,0,0.09387480948864754,STANDALONE,0.7428571428571428,Normal,0.00454439410295751,0.08457019001813086,0.008130486309359971,0.08258577980742474,0.030526145344383346,0.10291351768714631,0.17487849701031252
2026-02-10 22:30:00+00:00,0,0.09333764331028746,STANDALONE,0.7428571428571428,Normal,0.006092335031769305,0.05967260083150252,0.0071353492282069325,0.10412625324365128,0.030526145344383346,0.09444102130612192,0.1833620411612358
2026-02-10 22:31:00+00:00,0,0.10182906238713203,STANDALONE,0.7428571428571428,Normal,0.0049715649568864715,0.060136116937241246,0.006418404526138656,0.13404370522068634,0.036263864375495114,0.09203779075123472,0.1956396786636946
2026-02-10 22:32:00+00:00,0,0.10812671354074495,STANDALONE,0.7428571428571428,Normal,0.005040850062132582,0.05826934591190558,0.0065367737909365125,0.13041605202170692,0.036263864375495114,0.10361303489589117,0.2221189904350729
2026-02-10 22:33:00+00:00,0,0.09421232237948975,SYS_4,0.7428571428571428,Normal,0.007201465260656696,0.07155887513610262,0.007794502560368734,0.14949706617755382,0.036263864375495114,0.09304416225707253,0.12454414154822029
2026-02-10 22:34:00+00:00,0,0.1329733987802627,STANDALONE,0.7142857142857143,Normal,0.014164990192538671,0.060830885596306644,0.006126012035597171,0.1151497794643379,0.052826498738566575,0.07147065065836289,0.3442981785453378
2026-02-10 22:35:00+00:00,0,0.11798826944978427,STANDALONE,0.7142857142857143,Normal,0.006853194557830633,0.08396572587057836,0.0071592945941869315,0.11084299416482066,0.052826498738566575,0.07195550441227157,0.2563381360905494
2026-02-10 22:36:00+00:00,0,0.10570024044180071,STANDALONE,0.7428571428571428,Normal,0.0379232062272673,0.06188205722052473,0.009556775938648282,0.06832187106403625,0.052826498738566575,0.0876222218787529,0.23150862028656993
2026-02-10 22:37:00+00:00,0,0.12147321411293276,STANDALONE,0.7142857142857143,Normal,0.004324747422427774,0.043496827819462965,0.004854910336410477,0.1107735374727202,0.052826498738566575,0.07619824472849591,0.31489130526131204
2026-02-10 22:38:00+00:00,0,0.1373450042453159,STANDALONE,0.7142857142857143,Normal,0.010972691082476279,0.10617342857567526,0.005449340034133691,0.10420205468952229,0.052826498738566575,0.09247860178912842,0.314622407690527
2026-02-10 22:39:00+00:00,0,0.12821596110674002,STANDALONE,0.7428571428571428,Normal,0.027469604027245628,0.14373757708132795,0.008366479051737818,0.026848015386320697,0.052826498738566575,0.10559815487327431,0.30187666987873457
2026-02-10 22:40:00+00:00,0,0.08255146783428878,STANDALONE,0.7428571428571428,Normal,0.006501237021949901,0.05890926133590249,0.00844406096614786,0.039954917086199956,0.052826498738566575,0.08728180044233895,0.17534985797271055
2026-02-10 22:41:00+00:00,0,0.07732009269058233,STANDALONE,0.7428571428571428,Normal,0.023982467234713596,0.07117453493858955,0.0077302042435482025,0.050854431085128805,0.04016676567727754,0.06181780833711623,0.14633827124785512
2026-02-10 22:42:00+00:00,0,0.08354596321854788,STANDALONE,0.7428571428571428,Normal,0.005061589331816884,0.07211114185692445,0.0076431969764456445,0.07986045980195648,0.04016676567727754,0.07212965111715078,0.15746620481033674
2026-02-10 22:43:00+00:00,0,0.07712645685574762,STANDALONE,0.7428571428571428,Normal,0.009506808278921879,0.07459383023932933,0.00895273964320619,0.06891571691011823,0.04016676567727754,0.07384678397514026,0.1250749316971587
2026-02-10 22:44:00+00:00,0,0.08299066233516143,STANDALONE,0.7428571428571428,Normal,0.005522064201154342,0.06977058268064258,0.008470777070440774,0.04349023988235244,0.04016676567727754,0.09320016876405833,0.17093084669682002
2026-02-10 22:45:00+00:00,0,0.07621152227575491,STANDALONE,0.7428571428571428,Normal,0.005286994979568566,0.06931485973326877,0.008649047842186496,0.03354894462542931,0.04016676567727754,0.0744043902145965,0.16492891352371353
2026-02-10 22:46:00+00:00,0,0.08933154433816883,STANDALONE,0.7428571428571428,Normal,0.004470514811949135,0.06416179020392573,0.009851114269546523,0.024191136334678554,0.04016676567727754,0.09846605772720633,0.22321665242720945
2026-02-10 22:47:00+00:00,0,0.09740955173029121,STANDALONE,0.7428571428571428,Normal,0.00454439410295751,0.06520221662653441,0.009335945673894484,0.05269242359048211,0.04016676567727754,0.09166371780811043,0.24292420649235327
2026-02-10 22:48:00+00:00,0,0.07790599517605172,STANDALONE,0.7428571428571428,Normal,0.024587472082470134,0.06907376760717811,0.009340179073974202,0.024180963822455045,0.04016676567727754,0.07286479866268226,0.16489722876849153
2026-02-10 22:49:00+00:00,0,0.08142240789361568,STANDALONE,0.7428571428571428,Normal,0.0013555330593625064,0.06706876186029051,0.009095028997571024,0.02836475470159978,0.04016676567727754,0.062224462123147424,0.21512121544177676
2026-02-10 22:50:00+00:00,0,0.08095398196275277,STANDALONE,0.7428571428571428,Normal,0.0023103058511119985,0.07042715157359891,0.008368251859526842,0.045458402995547986,0.04016676567727754,0.0851237811943771,0.16910604786441377
2026-02-10 22:51:00+00:00,0,0.09052935185695135,STANDALONE,0.7428571428571428,Normal,0.004413214401635578,0.06577197697705857,0.008764892614147759,0.04591787636455531,0.04016676567727754,0.07736795004602288,0.2283499544807428
2026-02-10 22:52:00+00:00,0,0.09513617530067109,STANDALONE,0.7428571428571428,Normal,0.00454439410295751,0.06845735801643817,0.007318343540722053,0.06539733156688304,0.04016676567727754,0.10373028972523576,0.2050936298853373
2026-02-10 22:53:00+00:00,0,0.0828015271749263,STANDALONE,0.7428571428571428,Normal,0.003670900682763531,0.0673581358402778,0.007765135536829537,0.03401637825001744,0.04016676567727754,0.07438313563248462,0.2032074905179815
2026-02-10 22:54:00+00:00,0,0.093095181103651,STANDALONE,0.7428571428571428,Normal,0.004948175056724196,0.06958578113200703,0.007930693824886268,0.024459904670751556,0.04254486146605652,0.13245185763619827,0.20217366888331312
2026-02-10 22:55:00+00:00,0,0.08358816815327608,STANDALONE,0.7428571428571428,Normal,0.012648515851132688,0.0635596303755453,0.006999185856432891,0.021451669577658802,0.04016676567727754,0.09772388689498142,0.19210882099988855
2026-02-10 22:56:00+00:00,0,0.10051992828641353,STANDALONE,0.7428571428571428,Normal,0.00454439410295751,0.06881967919102834,0.007189517024756251,0.0393650406655205,0.04016676567727754,0.11442374824810424,0.2481944831849052
2026-02-10 22:57:00+00:00,0,0.10217095327277914,STANDALONE,0.7357142857142857,Normal,0.00454439410295751,0.06714850932566278,0.009232038419667913,0.028306819796261942,0.04551831314268812,0.10744672975578598,0.26398360583349784
2026-02-10 22:58:00+00:00,0,0.1116357919402947,STANDALONE,0.7392857142857141,Normal,0.006442931039544916,0.07044050695571953,0.01006517338235332,0.056275311408804624,0.050584415768791996,0.11725855031947717,0.26664833553269124
2026-02-10 22:59:00+00:00,0,0.12958990414509763,STANDALONE,0.7392857142857141,Normal,0.00497564596472183,0.08153895834372797,0.009195986538742658,0.07133677206849884,0.06070945869682829,0.12000777405920567,0.322863159575054
2026-02-10 23:00:00+00:00,0,0.1111718947379533,STANDALONE,0.7428571428571428,Normal,0.016595689046749743,0.06899953687152248,0.008707454936645239,0.10008901200991148,0.06070945869682829,0.09287374178365808,0.23011896040376068
2026-02-10 23:01:00+00:00,0,0.1031706139024655,STANDALONE,0.7428571428571428,Normal,0.0032656297964057373,0.0661856675212291,0.009271363995180614,0.08389385264613416,0.06070945869682829,0.08577765515569026,0.2273835655130585
2026-02-10 23:02:00+00:00,0,0.10327864718821982,STANDALONE,0.7428571428571428,Normal,0.004853773081006379,0.06489233699914913,0.009352140493439803,0.07347356630323403,0.06070945869682829,0.0871733825153953,0.23659430832247655
2026-02-10 23:03:00+00:00,0,0.10934486330810865,STANDALONE,0.7428571428571428,Normal,0.00454439410295751,0.0633009463318909,0.008366851901002167,0.03403350035136173,0.06070945869682829,0.11864343992009047,0.2789946989914825
2026-02-10 23:04:00+00:00,0,0.09931606701088284,STANDALONE,0.7428571428571428,Normal,0.006042822564618343,0.08067105203585338,0.008006699910150508,0.042153910332684674,0.06070945869682829,0.10293986565957342,0.21591974025004282
2026-02-10 23:05:00+00:00,0,0.0967521177060479,STANDALONE,0.7428571428571428,Normal,0.018800017749263372,0.06659458502723903,0.008240168824860526,0.027852811608071282,0.08627300369131748,0.090045641586645,0.20530478455157353
2026-02-10 23:06:00+00:00,0,0.09469229208468026,STANDALONE,0.7428571428571428,Normal,0.0033142162886033713,0.07984912824210885,0.007717669537297457,0.03205712769001637,0.08627300369131748,0.0879932436978946,0.19519553064002204
2026-02-10 23:07:00+00:00,0,0.10085867051318402,STANDALONE,0.7428571428571428,Normal,0.0033142162886033713,0.08331737670923554,0.009974813664681692,0.03955385107493024,0.08627300369131748,0.09930115403471028,0.20273067221366484
2026-02-10 23:08:00+00:00,0,0.10182705155464082,STANDALONE,0.7428571428571428,Normal,0.0009891092387349515,0.0938548514033182,0.00948248235253849,0.02499026171690963,0.08627300369131748,0.10108988968889393,0.21282107101069006
2026-02-10 23:09:00+00:00,0,0.10455757716877878,STANDALONE,0.7428571428571428,Normal,0.00916132031095919,0.0758113941948243,0.007411829285515583,0.02570013967172601,0.08627300369131748,0.12776436559642604,0.21157734957245677
2026-02-10 23:10:00+00:00,0,0.12652893854818179,STANDALONE,0.7428571428571428,Normal,0.005128813611870359,0.1218607040681777,0.012599106471420072,0.027706627821002132,0.08627300369131748,0.11478093687661942,0.2896012891754274
2026-02-10 23:11:00+00:00,0,0.09957708937044568,STANDALONE,0.7428571428571428,Normal,0.007010788521556027,0.0678915081799062,0.012136140497721864,0.02372924981360306,0.08627300369131748,0.09960099904256581,0.22115917597541793
