timestamp_utc,downtime_flag,ProcessRisk,Significance,Significance_MuHist,Significance_SigHist,Fusion_Confidence,Total_Weight,Severity_Label,Source_SYS_1__Score,Source_SYS_1__Weight,Source_SYS_2__Score,Source_SYS_2__Weight,Source_SYS_3__Score,Source_SYS_3__Weight,Source_SYS_4__Score,Source_SYS_4__Weight,Source_STANDALONE__Score,Source_STANDALONE__Weight
2026-02-05 19:32:00+00:00,0,0.10095819881936399,-0.37422727933986144,0.1275294607052577,0.07100300633552296,0.72,3.6,Normal,0.0408068868447477,0.7000000000000001,0.006140684554195948,0.7,0.0581956066926151,0.5,0.08032733958522723,0.7000000000000001,0.24525927572406517,1.0
2026-02-05 19:33:00+00:00,0,0.12227381030022752,-0.07457787003573234,0.12756775054845607,0.07098540419151246,0.72,3.6,Normal,0.03372838700853648,0.7000000000000001,0.010224536427310846,0.7,0.05278938469595751,0.5,0.13820990622738316,0.7000000000000001,0.2862770451913171,1.0
2026-02-05 19:34:00+00:00,0,0.08819682539088786,-0.5545696144928138,0.1275641968859244,0.07098724933034836,0.72,3.6,Normal,0.038929146941941155,0.7000000000000001,0.007061961141568403,0.7,0.04801918093611382,0.5,0.0928445234655313,0.7000000000000001,0.19631403973677902,1.0
2026-02-05 19:35:00+00:00,0,0.10727969471059605,-0.2858772969294674,0.12757246492650468,0.07098419648523306,0.72,3.6,Normal,0.04365215977351945,0.7000000000000001,0.009136294679647033,0.7,0.057057441037739645,0.5,0.14445684688861338,0.7000000000000001,0.21960647057282698,1.0
2026-02-05 19:36:00+00:00,0,0.16500804926005572,0.5265659737993365,0.1276326872467646,0.07097944772924902,0.5994871794871794,2.9974358974358974,Normal,0.06638621950874835,0.7000000000000001,0.0158850049197242,0.5,0.057057441037739645,0.2,0.126497974999864,0.7000000000000001,0.37911133933541546,0.8974358974358975
2026-02-05 19:37:00+00:00,0,0.1017509879175021,-0.36437454364469063,0.1276152939153801,0.07098274687130401,0.74,3.7,Normal,0.04225353730478481,0.7000000000000001,0.007323907952360717,0.7,0.03893450025517728,0.6,0.1320977630837887,0.7000000000000001,0.22594531032050733,1.0
2026-02-05 19:38:00+00:00,0,0.13576332496257199,0.11439796409291814,0.12764359426570715,0.07097793008160266,0.74,3.7,Normal,0.07318779445624791,0.7000000000000001,0.007293787822605049,0.7,0.05278938469595751,0.6,0.12159103160208438,0.7000000000000001,0.32919984318491896,1.0
2026-02-05 19:39:00+00:00,0,0.13310474273601292,0.07637857697250121,0.12768460225537429,0.0709641459095272,0.74,3.7,Normal,0.05114807046564143,0.7000000000000001,0.009089739549840537,0.7,0.06096404973005126,0.6,0.1127381745848815,0.7000000000000001,0.33482593039601,1.0
2026-02-05 19:40:00+00:00,0,0.10798629604648094,-0.2778022545009437,0.12769865807225944,0.07095825072114934,0.74,3.7,Normal,0.03232650300158478,0.7000000000000001,0.008300780179681598,0.7,0.012242684109417295,0.6,0.12227434046061646,0.7000000000000001,0.2781725494368741,1.0
2026-02-05 19:41:00+00:00,0,0.11520752178628396,-0.17645671139766367,0.12772635610359173,0.07094563997112735,0.74,3.7,Normal,0.05822055394612447,0.7000000000000001,0.007052894898828702,0.7,0.05278938469595751,0.6,0.09948158881706338,0.7000000000000001,0.2792656745803398,1.0
2026-02-05 19:42:00+00:00,0,0.10910509574085772,-0.26285531529912637,0.12775035198811605,0.07093353324828236,0.74,3.7,Normal,0.027682572274217002,0.7000000000000001,0.0022685410537783917,0.7,0.05278938469595751,0.6,0.05722042127048158,0.7000000000000001,0.31099515029571617,1.0
2026-02-05 19:43:00+00:00,0,0.09983645362945107,-0.3932708504064035,0.12773401657679037,0.07093727622708407,0.74,3.7,Normal,0.02235478984249033,0.7000000000000001,0.001787946387345798,0.7,0.05278938469595751,0.6,0.11985064303791142,0.7000000000000001,0.23692588312233573,1.0
2026-02-05 19:44:00+00:00,0,0.14920206403131786,0.3021852281975394,0.12776606217457823,0.07093663043888715,0.72,3.6,Normal,0.08354542525322202,0.7000000000000001,0.004243346722585345,0.7,0.0559710190497199,0.5,0.10214215999178694,0.7000000000000001,0.37619027010258893,1.0
2026-02-05 19:45:00+00:00,0,0.17625532615221884,0.6826134501038852,0.12783227610784265,0.07093773208981864,0.72,3.6,Normal,0.11106235249680953,0.7000000000000001,0.00545315371873641,0.7,0.11667850248359847,0.5,0.09300782001635417,0.7000000000000001,0.4295135963064118,1.0
2026-02-05 19:46:00+00:00,0,0.10102739819702092,-0.37769222457866897,0.12782114598713487,0.07094069204099573,0.72,3.6,Normal,0.021019766123542276,0.7000000000000001,0.004301305504386846,0.7,0.05278938469595751,0.5,0.08318413098566864,0.7000000000000001,0.2613503003420521,1.0
2026-02-05 19:47:00+00:00,0,0.12184686553539605,-0.08451738341659082,0.12784206539761714,0.07093451808216096,0.72,3.6,Normal,0.06763071456891277,0.7000000000000001,0.004988306955747647,0.7,0.01606665860836176,0.5,0.07296631718351834,0.7000000000000001,0.3287056507459884,1.0
2026-02-05 19:48:00+00:00,0,0.11472682446722483,-0.185346727832403,0.127871654618912,0.07092021696532559,0.72,3.6,Normal,0.04461247226341054,0.7000000000000001,0.005602767722597555,0.7,0.05278938469595751,0.5,0.0828417302575531,0.7000000000000001,0.2934819977108061,1.0
2026-02-05 19:49:00+00:00,0,0.11852916672010026,-0.13174628355253767,0.12787262365706104,0.07092007975492376,0.72,3.6,Normal,0.036046015942337466,0.7000000000000001,0.007067990752889596,0.7,0.06437419359951102,0.5,0.09749011920612842,0.7000000000000001,0.29609501644694824,1.0
2026-02-05 19:50:00+00:00,0,0.11512720863163473,-0.17996499693992746,0.12788929653847372,0.07091427846437827,0.72,3.6,Normal,0.04553877417453505,0.7000000000000001,0.007008588707572679,0.7,0.05278938469595751,0.5,0.09679635344609491,0.7000000000000001,0.28352265844743646,1.0
2026-02-05 19:51:00+00:00,0,0.10346116591591177,-0.34446997858778694,0.1278890365387429,0.07091436740867033,0.72,3.6,Normal,0.030145986367013152,0.7000000000000001,0.005178366726015696,0.7,0.05278938469595751,0.5,0.07210842826121781,0.7000000000000001,0.2708625590359426,1.0
2026-02-05 19:52:00+00:00,0,0.09832874386484737,-0.4170323721172389,0.1278999352415122,0.07090862329591903,0.72,3.6,Normal,0.02877290746003111,0.7000000000000001,0.0022291172154800367,0.7,0.05278938469595751,0.5,0.09871238796431663,0.7000000000000001,0.2367886977008798,1.0
2026-02-05 19:53:00+00:00,0,0.11133917530982008,-0.2340243151348248,0.12792978223768955,0.0708926630906339,0.72,3.6,Normal,0.029373381435364908,0.7000000000000001,0.0032259770739151276,0.7,0.05278938469595751,0.5,0.10840819846106867,0.7000000000000001,0.2757210500015212,1.0
2026-02-05 19:54:00+00:00,0,0.08256133452492632,-0.6396714232887548,0.12791416836751823,0.07090020312212561,0.72,3.6,Normal,0.03164541704891066,0.7000000000000001,0.002347315867568482,0.7,0.05278938469595751,0.5,0.04144302317318851,0.7000000000000001,0.21802108350460195,1.0
2026-02-05 19:55:00+00:00,0,0.11858362094030407,-0.1318030749917718,0.12792799178575948,0.07089645553443086,0.72,3.6,Normal,0.03210344114476155,0.7000000000000001,0.006110405309507874,0.7,0.05278938469595751,0.5,0.12409372584608326,0.7000000000000001,0.28689104361270523,1.0
2026-02-05 19:56:00+00:00,0,0.13295818901698353,0.07075190015678685,0.12794220278749918,0.07089542780291239,0.6394871794871795,3.197435897435897,Normal,0.05834844939064066,0.7000000000000001,0.011421087024427429,0.7,0.05278938469595751,0.2,0.07311430691496232,0.7000000000000001,0.3504971456780925,0.8974358974358975
2026-02-05 19:57:00+00:00,0,0.13004343676821145,0.029143778714715258,0.12797761409549502,0.07088383057456304,0.72,3.6,Normal,0.0684960974248387,0.7000000000000001,0.007860958127192072,0.7,0.05336367614505641,0.5,0.09390895777507202,0.7000000000000001,0.3222883262644954,1.0
2026-02-05 19:58:00+00:00,0,0.1828164305108239,0.7725941880232033,0.12804902099270551,0.0708876799322668,0.72,3.6,Normal,0.11828887663547602,0.7000000000000001,0.01098551083110882,0.7,0.10797250547054824,0.5,0.09533048712252533,0.7000000000000001,0.4469294867194792,1.0
2026-02-05 19:59:00+00:00,0,0.18066477520018226,0.7412025527987067,0.12812262741486924,0.07088770483441958,0.72,3.6,Normal,0.0857408008602952,0.7000000000000001,0.013288756031967594,0.7,0.09842638313562461,0.5,0.13004069463996265,0.7000000000000001,0.44083082488693376,1.0
2026-02-05 20:00:00+00:00,0,0.16514742714988068,0.5218393553617299,0.12815196143788474,0.07089435729957802,0.6797435897435898,3.398717948717949,Normal,0.09797970755694606,0.7000000000000001,0.014809366257948979,0.7,0.08724342918642274,0.35,0.15672728445539366,0.7000000000000001,0.36058438226893597,0.9487179487179487
2026-02-05 20:01:00+00:00,0,0.12355916501453836,-0.06497811674845996,0.12816556818775485,0.07089160787851961,0.72,3.6,Normal,0.06218248869846538,0.7000000000000001,0.011026863217897448,0.7,0.0469756946771643,0.5,0.12181673956140036,0.7000000000000001,0.2848068839149133,1.0
2026-02-05 20:02:00+00:00,0,0.14878747991909733,0.2904692875216929,0.12819576298451452,0.07089120199341205,0.72,3.6,Normal,0.07553905358535506,0.7000000000000001,0.013221418421315302,0.7,0.05278938469595751,0.5,0.13287567679588397,0.7000000000000001,0.3540949326868583,1.0
2026-02-05 20:03:00+00:00,0,0.12352078574695687,-0.06641365419215367,0.128228087858836,0.07087852895821029,0.72,3.6,Normal,0.07114173459737815,0.7000000000000001,0.011457640473911401,0.7,0.06673797006133095,0.5,0.12681361969603688,0.7000000000000001,0.26471674855645855,1.0
2026-02-05 20:04:00+00:00,0,0.1274454775774706,-0.011442660675840663,0.12825642028692552,0.07087011774867147,0.72,3.6,Normal,0.07185190893821838,0.7000000000000001,0.011043519511477673,0.7,0.04461471457449114,0.5,0.12899824639926952,0.7000000000000001,0.2881707908718274,1.0
2026-02-05 20:05:00+00:00,0,0.11958116080305899,-0.12284933155985939,0.12828597950303833,0.07085768061943296,0.74,3.7,Normal,0.050158140602365286,0.7000000000000001,0.010695899701876895,0.7,0.05278938469595751,0.6,0.154814506525059,0.7000000000000001,0.25980868256904455,1.0
2026-02-05 20:06:00+00:00,0,0.1130481603050345,-0.21555739314351363,0.12831828763754763,0.0708401929983751,0.74,3.7,Normal,0.04121604411792181,0.7000000000000001,0.011097791170591632,0.7,0.05958296712023594,0.6,0.14931004024480718,0.7000000000000001,0.2413917011136433,1.0
2026-02-05 20:07:00+00:00,0,0.11981716816840243,-0.12034409119546478,0.12834138495828898,0.07083203425452254,0.6394871794871795,3.197435897435897,Normal,0.03640743541559311,0.7000000000000001,0.011511387745594785,0.7,0.05958296712023594,0.2,0.14070252148471446,0.7000000000000001,0.2664883161416429,0.8974358974358975
2026-02-05 20:08:00+00:00,0,0.09723365037143943,-0.43881837272554225,0.1283181377323897,0.07083679556961482,0.74,3.7,Normal,0.04849099424586912,0.7000000000000001,0.009004850507345926,0.7,0.04461471457449114,0.6,0.14628648945126763,0.7000000000000001,0.19034804465882982,1.0
2026-02-05 20:09:00+00:00,0,0.20944039620307622,1.1435737856972228,0.1284245992336044,0.07084439848372137,0.6966666666666667,3.4833333333333334,Mild,0.14728470416926462,0.5833333333333334,0.01113009033419655,0.7,0.17133737629349297,0.5,0.114975026951764,0.7000000000000001,0.4696923678561296,1.0
2026-02-05 20:10:00+00:00,0,0.12299513290239439,-0.07713727639113853,0.1284587658105748,0.07082999509181626,0.74,3.7,Normal,0.06041803321293635,0.7000000000000001,0.007993676337972547,0.7,0.02961985422208035,0.6,0.11489959016757448,0.7000000000000001,0.308992170632624,1.0
2026-02-05 20:11:00+00:00,0,0.09605319876887967,-0.4574181505445924,0.12845315393620754,0.07083224644398821,0.74,3.7,Normal,0.04808434527609188,0.7000000000000001,0.010564456424791896,0.7,0.04892780773023303,0.6,0.13380116686864435,0.7000000000000001,0.1913251737685773,1.0
2026-02-05 20:12:00+00:00,0,0.10025757898302194,-0.39816278436058383,0.12845923112328855,0.07082945279668995,0.74,3.7,Normal,0.03493280391988375,0.7000000000000001,0.007831523042101043,0.7,0.0575595884558012,0.6,0.08470890277533942,0.7000000000000001,0.2471860293501493,1.0
2026-02-05 20:13:00+00:00,0,0.14742588127545628,0.2672024238169745,0.12850194230035572,0.07082248246394231,0.7,3.5,Normal,0.08428043748068839,0.7000000000000001,0.00841479533607771,0.7,0.046551404409585474,0.6,0.1398725251362997,0.5,0.3532368177527184,1.0
2026-02-05 20:14:00+00:00,0,0.16404358866672689,0.501059654950819,0.12855961262046592,0.07081786708559455,0.7,3.5,Normal,0.13850564346872085,0.7000000000000001,0.016492984555494267,0.7,0.057303439244692646,0.6,0.08644548135426008,0.5,0.3880487181330838,1.0
2026-02-05 20:15:00+00:00,0,0.15583675115100873,0.3844777410870407,0.12861166022866755,0.07081057760422542,0.72,3.5999999999999996,Normal,0.13942717182071593,0.7000000000000001,0.018342101143355983,0.7,0.05089763671053414,0.7,0.10646291005584381,0.5,0.36171401390185276,1.0
2026-02-05 20:16:00+00:00,0,0.143337775329878,0.2075118004525883,0.12864459544069784,0.07080647875028775,0.7,3.5,Normal,0.08791993906103249,0.7000000000000001,0.015341795881880905,0.7,0.05720345880650305,0.6,0.1616583496059882,0.5,0.31424775054101545,1.0
2026-02-05 20:17:00+00:00,0,0.11487147562447178,-0.19507178971171782,0.12868000689785924,0.07078692051677012,0.72,3.5999999999999996,Normal,0.060547381515967946,0.7000000000000001,0.010926674737522485,0.7,0.05278938469595751,0.7,0.10015013232379485,0.5,0.2764778385703021,1.0
2026-02-05 20:18:00+00:00,0,0.12694997174187872,-0.02504029992903983,0.1287220251190014,0.07076805717760583,0.7,3.5,Normal,0.07118274511724627,0.7000000000000001,0.012110491702888616,0.7,0.02369892323648212,0.6,0.09452268652095945,0.5,0.32453893938961187,1.0
2026-02-05 20:19:00+00:00,0,0.1430213281580441,0.20141700558157863,0.12877019897781178,0.07075434936133179,0.72,3.5999999999999996,Normal,0.08668602707265542,0.7000000000000001,0.009546897924445548,0.7,0.05278938469595751,0.7,0.10901506814054802,0.5,0.35605363194375705,1.0
2026-02-05 20:20:00+00:00,0,0.1259402701385467,-0.040084459936220264,0.12877639453225764,0.07075371348955684,0.72,3.5999999999999996,Normal,0.07694996217294371,0.7000000000000001,0.010030207974726459,0.7,0.057057441037739645,0.7,0.11925425426588525,0.5,0.2929315187954412,1.0
2026-02-05 20:21:00+00:00,0,0.12431703439688203,-0.06332584013141328,0.12879721225062127,0.07074802078333275,0.72,3.5999999999999996,Normal,0.07089590862296449,0.7000000000000001,0.012244154395853777,0.7,0.05278938469595751,0.7,0.11701962218931222,0.5,0.29388090057694644,1.0
2026-02-05 20:22:00+00:00,0,0.12622393614390925,-0.03692673593508661,0.1288358213571754,0.07073154848718717,0.72,3.5999999999999996,Normal,0.07474794383748727,0.7000000000000001,0.010749261276512018,0.7,0.05045251026051976,0.7,0.11957145212761912,0.5,0.2994556445543397,1.0
2026-02-05 20:23:00+00:00,0,0.12230136498572794,-0.09297367708438646,0.12887569951824016,0.0707117835787553,0.72,3.5999999999999996,Normal,0.07518393799004512,0.7000000000000001,0.010165142185943036,0.7,0.05278938469595751,0.7,0.12942404731681975,0.5,0.27887596610286236,1.0
2026-02-05 20:24:00+00:00,0,0.13219560347527667,0.046232545771419074,0.1289275626712573,0.07068701819227266,0.72,3.5999999999999996,Normal,0.08162893119235969,0.7000000000000001,0.010773348194620848,0.7,0.050031618357846995,0.7,0.14570554307694944,0.5,0.30334767387309797,1.0
2026-02-05 20:25:00+00:00,0,0.1073371440086595,-0.305771924948144,0.12894803891665405,0.07067651783812248,0.76,3.8,Normal,0.04861623973793813,0.7000000000000001,0.010317532177107023,0.7,0.06673797006133095,0.7,0.0816787657228658,0.7000000000000001,0.2627357929168082,1.0
2026-02-05 20:26:00+00:00,0,0.10083998159641909,-0.39786478430155187,0.12895775954820526,0.07067169315109575,0.76,3.8,Normal,0.05854431363939115,0.7000000000000001,0.007271780608280033,0.7,0.046551404409585474,0.7,0.08034012116064132,0.7000000000000001,0.24829659720226369,1.0
2026-02-05 20:27:00+00:00,0,0.11294400717259061,-0.2271101953203509,0.12899018333456974,0.07065370244319132,0.76,3.8,Normal,0.06299369789392022,0.7000000000000001,0.00596818364995615,0.7,0.06179972529667839,0.7,0.06420571279441975,0.7000000000000001,0.2927101046408022,1.0
2026-02-05 20:28:00+00:00,0,0.09072670261127917,-0.5421337868027922,0.129018026296124,0.07063076424486665,0.76,3.8,Normal,0.06343879331984477,0.7000000000000001,0.008706472390549887,0.7,0.05278938469595751,0.7,0.0530959685894834,0.7000000000000001,0.22014003753304295,1.0
2026-02-05 20:29:00+00:00,0,0.0915465102126678,-0.530533082801708,0.12901836989588825,0.07063058063284987,0.76,3.8,Normal,0.060055193000300405,0.7000000000000001,0.005566242282674061,0.7,0.05278938469595751,0.7,0.05176694087495909,0.7000000000000001,0.228752307125879,1.0
2026-02-05 20:30:00+00:00,0,0.08575437595845892,-0.6127321821264043,0.12902787511954994,0.07062383929454494,0.76,3.8,Normal,0.03838334563740921,0.7000000000000001,0.005547700255286938,0.7,0.05278938469595751,0.7,0.07535400977718021,0.7000000000000001,0.20541452124360396,1.0
2026-02-05 20:31:00+00:00,0,0.09508191042474377,-0.4808935530612047,0.129040694068987,0.07061600936022777,0.76,3.8,Normal,0.04633774177025777,0.7000000000000001,0.00403275729217684,0.7,0.05278938469595751,0.7,0.08834998735570346,0.7000000000000001,0.22725435078497852,1.0
2026-02-05 20:32:00+00:00,0,0.09514264621538901,-0.47939989509090536,0.12899668780504225,0.07061754067183042,0.76,3.8,Normal,0.04973940819706435,0.7000000000000001,0.007135399494299954,0.7,0.05278938469595751,0.7,0.08866452855877734,0.7000000000000001,0.22271195190763526,1.0
2026-02-05 20:33:00+00:00,0,0.08548094108172309,-0.616454231232657,0.12900821254424732,0.07060908865121657,0.76,3.8,Normal,0.0370973821492385,0.7000000000000001,0.0049671251695957005,0.7,0.05278938469595751,0.7,0.06088912479591555,0.7000000000000001,0.21580746519786204,1.0
2026-02-05 20:34:00+00:00,0,0.09134175589033297,-0.5336164804516367,0.1290170063220665,0.07060361104260938,0.76,3.8,Normal,0.03945346695307452,0.7000000000000001,0.008108467408333462,0.7,0.05278938469595751,0.7,0.072900207004338,0.7000000000000001,0.2258226050534904,1.0
2026-02-05 20:35:00+00:00,0,0.08191771036024767,-0.6668726468120589,0.12900554294018932,0.07060993250366761,0.76,3.8,Normal,0.03783017959248399,0.7000000000000001,0.007345832339734618,0.7,0.05278938469595751,0.7,0.07963306267407481,0.7000000000000001,0.1869683786765426,1.0
2026-02-05 20:36:00+00:00,0,0.07768874280771867,-0.7269057825866762,0.1290118708642409,0.07060492471787767,0.76,3.8,Normal,0.029096484793268512,0.7000000000000001,0.0075744212576469815,0.7,0.0485213266583845,0.7,0.029327861274320927,0.7000000000000001,0.2150531576576837,1.0
2026-02-05 20:37:00+00:00,0,0.13310007611429364,0.05737923583378558,0.12904951792882693,0.07059275235383476,0.72,3.6,Normal,0.014969325882171957,0.7000000000000001,0.0039064226436511555,0.7,0.13388279604378317,0.5,0.0876780325316663,0.7000000000000001,0.33763123058032374,1.0
2026-02-05 20:38:00+00:00,0,0.07675749880041763,-0.740356523625405,0.1290293268576987,0.07060358947242668,0.76,3.8,Normal,0.026812450493948984,0.7000000000000001,0.0020626255758562175,0.7,0.046958874127511964,0.7,0.058085038364949215,0.7000000000000001,0.1979352042155755,1.0
